workerid,class,predicate,slide_number,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.time_in_minutes,Answer.catch_trials
3,dimension,tall,13,0.88,English,1,Female,34,,Yes,3,an unknown OS,1366,1024,Safari,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3I3WADAZ9R9FIYGZOSFCI3BVF8HO5I,3,Submitted,Thu Oct 12 06:25:59 PDT 2017,Wed Oct 11 13:43:39 PDT 2017,Wed Oct 11 13:45:59 PDT 2017,,,,,,2.215333333333333,[]
3,human,gracious,14,0.55,English,1,Female,34,,Yes,3,an unknown OS,1366,1024,Safari,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3I3WADAZ9R9FIYGZOSFCI3BVF8HO5I,3,Submitted,Thu Oct 12 06:25:59 PDT 2017,Wed Oct 11 13:43:39 PDT 2017,Wed Oct 11 13:45:59 PDT 2017,,,,,,2.215333333333333,[]
3,human,grouchy,15,0.77,English,1,Female,34,,Yes,3,an unknown OS,1366,1024,Safari,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3I3WADAZ9R9FIYGZOSFCI3BVF8HO5I,3,Submitted,Thu Oct 12 06:25:59 PDT 2017,Wed Oct 11 13:43:39 PDT 2017,Wed Oct 11 13:45:59 PDT 2017,,,,,,2.215333333333333,[]
3,color,clear,16,0.39,English,1,Female,34,,Yes,3,an unknown OS,1366,1024,Safari,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3I3WADAZ9R9FIYGZOSFCI3BVF8HO5I,3,Submitted,Thu Oct 12 06:25:59 PDT 2017,Wed Oct 11 13:43:39 PDT 2017,Wed Oct 11 13:45:59 PDT 2017,,,,,,2.215333333333333,[]
3,dimension,big,17,0.84,English,1,Female,34,,Yes,3,an unknown OS,1366,1024,Safari,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3I3WADAZ9R9FIYGZOSFCI3BVF8HO5I,3,Submitted,Thu Oct 12 06:25:59 PDT 2017,Wed Oct 11 13:43:39 PDT 2017,Wed Oct 11 13:45:59 PDT 2017,,,,,,2.215333333333333,[]
3,human,gloomy,18,0.8,English,1,Female,34,,Yes,3,an unknown OS,1366,1024,Safari,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3I3WADAZ9R9FIYGZOSFCI3BVF8HO5I,3,Submitted,Thu Oct 12 06:25:59 PDT 2017,Wed Oct 11 13:43:39 PDT 2017,Wed Oct 11 13:45:59 PDT 2017,,,,,,2.215333333333333,[]
3,color,green,19,0.03,English,1,Female,34,,Yes,3,an unknown OS,1366,1024,Safari,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3I3WADAZ9R9FIYGZOSFCI3BVF8HO5I,3,Submitted,Thu Oct 12 06:25:59 PDT 2017,Wed Oct 11 13:43:39 PDT 2017,Wed Oct 11 13:45:59 PDT 2017,,,,,,2.215333333333333,[]
3,other,bumpity,20,0.55,English,1,Female,34,,Yes,3,an unknown OS,1366,1024,Safari,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3I3WADAZ9R9FIYGZOSFCI3BVF8HO5I,3,Submitted,Thu Oct 12 06:25:59 PDT 2017,Wed Oct 11 13:43:39 PDT 2017,Wed Oct 11 13:45:59 PDT 2017,,,,,,2.215333333333333,[]
3,human,innocent,21,0.21,English,1,Female,34,,Yes,3,an unknown OS,1366,1024,Safari,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3I3WADAZ9R9FIYGZOSFCI3BVF8HO5I,3,Submitted,Thu Oct 12 06:25:59 PDT 2017,Wed Oct 11 13:43:39 PDT 2017,Wed Oct 11 13:45:59 PDT 2017,,,,,,2.215333333333333,[]
3,color,gold,22,0.14,English,1,Female,34,,Yes,3,an unknown OS,1366,1024,Safari,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3I3WADAZ9R9FIYGZOSFCI3BVF8HO5I,3,Submitted,Thu Oct 12 06:25:59 PDT 2017,Wed Oct 11 13:43:39 PDT 2017,Wed Oct 11 13:45:59 PDT 2017,,,,,,2.215333333333333,[]
3,physical,shiny,23,0.81,English,1,Female,34,,Yes,3,an unknown OS,1366,1024,Safari,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3I3WADAZ9R9FIYGZOSFCI3BVF8HO5I,3,Submitted,Thu Oct 12 06:25:59 PDT 2017,Wed Oct 11 13:43:39 PDT 2017,Wed Oct 11 13:45:59 PDT 2017,,,,,,2.215333333333333,[]
3,physical,wet,24,0.38,English,1,Female,34,,Yes,3,an unknown OS,1366,1024,Safari,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3I3WADAZ9R9FIYGZOSFCI3BVF8HO5I,3,Submitted,Thu Oct 12 06:25:59 PDT 2017,Wed Oct 11 13:43:39 PDT 2017,Wed Oct 11 13:45:59 PDT 2017,,,,,,2.215333333333333,[]
3,physical,waterproof,25,0.51,English,1,Female,34,,Yes,3,an unknown OS,1366,1024,Safari,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3I3WADAZ9R9FIYGZOSFCI3BVF8HO5I,3,Submitted,Thu Oct 12 06:25:59 PDT 2017,Wed Oct 11 13:43:39 PDT 2017,Wed Oct 11 13:45:59 PDT 2017,,,,,,2.215333333333333,[]
3,physical,crooked,26,0.39,English,1,Female,34,,Yes,3,an unknown OS,1366,1024,Safari,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3I3WADAZ9R9FIYGZOSFCI3BVF8HO5I,3,Submitted,Thu Oct 12 06:25:59 PDT 2017,Wed Oct 11 13:43:39 PDT 2017,Wed Oct 11 13:45:59 PDT 2017,,,,,,2.215333333333333,[]
3,human,clever,27,0.73,English,1,Female,34,,Yes,3,an unknown OS,1366,1024,Safari,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3I3WADAZ9R9FIYGZOSFCI3BVF8HO5I,3,Submitted,Thu Oct 12 06:25:59 PDT 2017,Wed Oct 11 13:43:39 PDT 2017,Wed Oct 11 13:45:59 PDT 2017,,,,,,2.215333333333333,[]
3,location,left,28,0.06,English,1,Female,34,,Yes,3,an unknown OS,1366,1024,Safari,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3I3WADAZ9R9FIYGZOSFCI3BVF8HO5I,3,Submitted,Thu Oct 12 06:25:59 PDT 2017,Wed Oct 11 13:43:39 PDT 2017,Wed Oct 11 13:45:59 PDT 2017,,,,,,2.215333333333333,[]
3,value,nice,29,0.7,English,1,Female,34,,Yes,3,an unknown OS,1366,1024,Safari,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3I3WADAZ9R9FIYGZOSFCI3BVF8HO5I,3,Submitted,Thu Oct 12 06:25:59 PDT 2017,Wed Oct 11 13:43:39 PDT 2017,Wed Oct 11 13:45:59 PDT 2017,,,,,,2.215333333333333,[]
3,age,teenage,30,0.06,English,1,Female,34,,Yes,3,an unknown OS,1366,1024,Safari,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3I3WADAZ9R9FIYGZOSFCI3BVF8HO5I,3,Submitted,Thu Oct 12 06:25:59 PDT 2017,Wed Oct 11 13:43:39 PDT 2017,Wed Oct 11 13:45:59 PDT 2017,,,,,,2.215333333333333,[]
3,physical,soft,31,0.85,English,1,Female,34,,Yes,3,an unknown OS,1366,1024,Safari,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3I3WADAZ9R9FIYGZOSFCI3BVF8HO5I,3,Submitted,Thu Oct 12 06:25:59 PDT 2017,Wed Oct 11 13:43:39 PDT 2017,Wed Oct 11 13:45:59 PDT 2017,,,,,,2.215333333333333,[]
3,dimension,gigantic,32,0.76,English,1,Female,34,,Yes,3,an unknown OS,1366,1024,Safari,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3I3WADAZ9R9FIYGZOSFCI3BVF8HO5I,3,Submitted,Thu Oct 12 06:25:59 PDT 2017,Wed Oct 11 13:43:39 PDT 2017,Wed Oct 11 13:45:59 PDT 2017,,,,,,2.215333333333333,[]
4,physical,light,3,0.6,english,1,Male,29,,Yes,3,Windows,768,1366,Chrome,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3H7Z272LX8CB5NVLVF8YOSCIB3DLPK,4,Submitted,Thu Oct 12 06:27:17 PDT 2017,Wed Oct 11 13:43:28 PDT 2017,Wed Oct 11 13:47:17 PDT 2017,,,,,,2.055616666666667,[]
4,dimension,short,4,0.64,english,1,Male,29,,Yes,3,Windows,768,1366,Chrome,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3H7Z272LX8CB5NVLVF8YOSCIB3DLPK,4,Submitted,Thu Oct 12 06:27:17 PDT 2017,Wed Oct 11 13:43:28 PDT 2017,Wed Oct 11 13:47:17 PDT 2017,,,,,,2.055616666666667,[]
4,dimension,huge,5,0.73,english,1,Male,29,,Yes,3,Windows,768,1366,Chrome,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3H7Z272LX8CB5NVLVF8YOSCIB3DLPK,4,Submitted,Thu Oct 12 06:27:17 PDT 2017,Wed Oct 11 13:43:28 PDT 2017,Wed Oct 11 13:47:17 PDT 2017,,,,,,2.055616666666667,[]
4,human,maternal,6,0.4,english,1,Male,29,,Yes,3,Windows,768,1366,Chrome,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3H7Z272LX8CB5NVLVF8YOSCIB3DLPK,4,Submitted,Thu Oct 12 06:27:17 PDT 2017,Wed Oct 11 13:43:28 PDT 2017,Wed Oct 11 13:47:17 PDT 2017,,,,,,2.055616666666667,[]
4,age,ripe,7,0.5,english,1,Male,29,,Yes,3,Windows,768,1366,Chrome,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3H7Z272LX8CB5NVLVF8YOSCIB3DLPK,4,Submitted,Thu Oct 12 06:27:17 PDT 2017,Wed Oct 11 13:43:28 PDT 2017,Wed Oct 11 13:47:17 PDT 2017,,,,,,2.055616666666667,[]
4,color,orange,8,0.17,english,1,Male,29,,Yes,3,Windows,768,1366,Chrome,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3H7Z272LX8CB5NVLVF8YOSCIB3DLPK,4,Submitted,Thu Oct 12 06:27:17 PDT 2017,Wed Oct 11 13:43:28 PDT 2017,Wed Oct 11 13:47:17 PDT 2017,,,,,,2.055616666666667,[]
4,dimension,tall,9,0.71,english,1,Male,29,,Yes,3,Windows,768,1366,Chrome,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3H7Z272LX8CB5NVLVF8YOSCIB3DLPK,4,Submitted,Thu Oct 12 06:27:17 PDT 2017,Wed Oct 11 13:43:28 PDT 2017,Wed Oct 11 13:47:17 PDT 2017,,,,,,2.055616666666667,[]
4,physical,crooked,10,0.5,english,1,Male,29,,Yes,3,Windows,768,1366,Chrome,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3H7Z272LX8CB5NVLVF8YOSCIB3DLPK,4,Submitted,Thu Oct 12 06:27:17 PDT 2017,Wed Oct 11 13:43:28 PDT 2017,Wed Oct 11 13:47:17 PDT 2017,,,,,,2.055616666666667,[]
4,human,gracious,11,0.37,english,1,Male,29,,Yes,3,Windows,768,1366,Chrome,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3H7Z272LX8CB5NVLVF8YOSCIB3DLPK,4,Submitted,Thu Oct 12 06:27:17 PDT 2017,Wed Oct 11 13:43:28 PDT 2017,Wed Oct 11 13:47:17 PDT 2017,,,,,,2.055616666666667,[]
4,other,stinky,12,0.15,english,1,Male,29,,Yes,3,Windows,768,1366,Chrome,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3H7Z272LX8CB5NVLVF8YOSCIB3DLPK,4,Submitted,Thu Oct 12 06:27:17 PDT 2017,Wed Oct 11 13:43:28 PDT 2017,Wed Oct 11 13:47:17 PDT 2017,,,,,,2.055616666666667,[]
4,material,plastic,13,0,english,1,Male,29,,Yes,3,Windows,768,1366,Chrome,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3H7Z272LX8CB5NVLVF8YOSCIB3DLPK,4,Submitted,Thu Oct 12 06:27:17 PDT 2017,Wed Oct 11 13:43:28 PDT 2017,Wed Oct 11 13:47:17 PDT 2017,,,,,,2.055616666666667,[]
4,dimension,teeny,14,0.49,english,1,Male,29,,Yes,3,Windows,768,1366,Chrome,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3H7Z272LX8CB5NVLVF8YOSCIB3DLPK,4,Submitted,Thu Oct 12 06:27:17 PDT 2017,Wed Oct 11 13:43:28 PDT 2017,Wed Oct 11 13:47:17 PDT 2017,,,,,,2.055616666666667,[]
4,dimension,trim,15,0.57,english,1,Male,29,,Yes,3,Windows,768,1366,Chrome,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3H7Z272LX8CB5NVLVF8YOSCIB3DLPK,4,Submitted,Thu Oct 12 06:27:17 PDT 2017,Wed Oct 11 13:43:28 PDT 2017,Wed Oct 11 13:47:17 PDT 2017,,,,,,2.055616666666667,[]
