workerid,trial_type,justification,response,condition,language,enjoyment,gender,age,comments,asses,selfreport,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.justification,Answer.time_in_minutes
3,one_slider_practice,He bought a convertible and and yellow car,0.98,NA,English,2,Male,32,Fun study. I liked it. ,Yes,Not really sure. ,3,Windows,720,1280,Chrome,3AQN9REUTFGF2X2T32T55WOZHM1DY1,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:26 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:26 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFGF2X2T32T55WOZHM1DY1,3MTMREQS4VIG252BUTPGJIQYWWFWAL,3,Submitted,Sat Nov 25 05:46:51 PST 2017,Fri Nov 24 12:53:12 PST 2017,Fri Nov 24 13:06:51 PST 2017,,,,,,[],"""cond2""",undefined,13.582633333333334
3,one_slider_practice,The last dog was too small.,0.01,NA,English,2,Male,32,Fun study. I liked it. ,Yes,Not really sure. ,3,Windows,720,1280,Chrome,3AQN9REUTFGF2X2T32T55WOZHM1DY1,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:26 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:26 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFGF2X2T32T55WOZHM1DY1,3MTMREQS4VIG252BUTPGJIQYWWFWAL,3,Submitted,Sat Nov 25 05:46:51 PST 2017,Fri Nov 24 12:53:12 PST 2017,Fri Nov 24 13:06:51 PST 2017,,,,,,[],"""cond2""",undefined,13.582633333333334
3,one_slider,Only one frog jumped over the rock. The other was too small.,0.98,cond1,English,2,Male,32,Fun study. I liked it. ,Yes,Not really sure. ,3,Windows,720,1280,Chrome,3AQN9REUTFGF2X2T32T55WOZHM1DY1,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:26 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:26 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFGF2X2T32T55WOZHM1DY1,3MTMREQS4VIG252BUTPGJIQYWWFWAL,3,Submitted,Sat Nov 25 05:46:51 PST 2017,Fri Nov 24 12:53:12 PST 2017,Fri Nov 24 13:06:51 PST 2017,,,,,,[],"""cond2""",undefined,13.582633333333334
3,one_slider,There were only two hippos. ,0,cond2,English,2,Male,32,Fun study. I liked it. ,Yes,Not really sure. ,3,Windows,720,1280,Chrome,3AQN9REUTFGF2X2T32T55WOZHM1DY1,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:26 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:26 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFGF2X2T32T55WOZHM1DY1,3MTMREQS4VIG252BUTPGJIQYWWFWAL,3,Submitted,Sat Nov 25 05:46:51 PST 2017,Fri Nov 24 12:53:12 PST 2017,Fri Nov 24 13:06:51 PST 2017,,,,,,[],"""cond2""",undefined,13.582633333333334
3,one_slider,"Two butterflies went to the forest, meaning two butterflies didn&quotechart go to the city. ",0.84,cond4,English,2,Male,32,Fun study. I liked it. ,Yes,Not really sure. ,3,Windows,720,1280,Chrome,3AQN9REUTFGF2X2T32T55WOZHM1DY1,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:26 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:26 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFGF2X2T32T55WOZHM1DY1,3MTMREQS4VIG252BUTPGJIQYWWFWAL,3,Submitted,Sat Nov 25 05:46:51 PST 2017,Fri Nov 24 12:53:12 PST 2017,Fri Nov 24 13:06:51 PST 2017,,,,,,[],"""cond2""",undefined,13.582633333333334
3,one_slider,The first dog rolled his ball. ,0,cond4,English,2,Male,32,Fun study. I liked it. ,Yes,Not really sure. ,3,Windows,720,1280,Chrome,3AQN9REUTFGF2X2T32T55WOZHM1DY1,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:26 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:26 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFGF2X2T32T55WOZHM1DY1,3MTMREQS4VIG252BUTPGJIQYWWFWAL,3,Submitted,Sat Nov 25 05:46:51 PST 2017,Fri Nov 24 12:53:12 PST 2017,Fri Nov 24 13:06:51 PST 2017,,,,,,[],"""cond2""",undefined,13.582633333333334
3,one_slider,The first lion bought a cookie. ,0,cond1,English,2,Male,32,Fun study. I liked it. ,Yes,Not really sure. ,3,Windows,720,1280,Chrome,3AQN9REUTFGF2X2T32T55WOZHM1DY1,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:26 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:26 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFGF2X2T32T55WOZHM1DY1,3MTMREQS4VIG252BUTPGJIQYWWFWAL,3,Submitted,Sat Nov 25 05:46:51 PST 2017,Fri Nov 24 12:53:12 PST 2017,Fri Nov 24 13:06:51 PST 2017,,,,,,[],"""cond2""",undefined,13.582633333333334
3,one_slider,Only two lizards did. The other two though the book was too high. ,0.02,cond2,English,2,Male,32,Fun study. I liked it. ,Yes,Not really sure. ,3,Windows,720,1280,Chrome,3AQN9REUTFGF2X2T32T55WOZHM1DY1,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:26 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:26 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFGF2X2T32T55WOZHM1DY1,3MTMREQS4VIG252BUTPGJIQYWWFWAL,3,Submitted,Sat Nov 25 05:46:51 PST 2017,Fri Nov 24 12:53:12 PST 2017,Fri Nov 24 13:06:51 PST 2017,,,,,,[],"""cond2""",undefined,13.582633333333334
3,one_slider,"Only one dinosaur ate a fish, therefore, two didn&quotechart. ",0.95,cond2,English,2,Male,32,Fun study. I liked it. ,Yes,Not really sure. ,3,Windows,720,1280,Chrome,3AQN9REUTFGF2X2T32T55WOZHM1DY1,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:26 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:26 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFGF2X2T32T55WOZHM1DY1,3MTMREQS4VIG252BUTPGJIQYWWFWAL,3,Submitted,Sat Nov 25 05:46:51 PST 2017,Fri Nov 24 12:53:12 PST 2017,Fri Nov 24 13:06:51 PST 2017,,,,,,[],"""cond2""",undefined,13.582633333333334
4,one_slider_practice,he only had 1 penny left and decided not to buy anymore cars,0.95,NA,English,2,Female,60,none,Yes,English language,1,Windows,1024,1280,Chrome,3AQN9REUTFGF2X2T32T55WOZHM1DY1,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:26 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:26 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFGF2X2T32T55WOZHM1DY1,3OHYZ19UGC58XWT937Y62ODCTUGOA1,4,Submitted,Sat Nov 25 05:48:27 PST 2017,Fri Nov 24 12:53:10 PST 2017,Fri Nov 24 13:08:27 PST 2017,,,,,,[],"""cond4""",undefined,8.102616666666666
4,one_slider_practice,small dog was too small and did not want to jump on the table,0.02,NA,English,2,Female,60,none,Yes,English language,1,Windows,1024,1280,Chrome,3AQN9REUTFGF2X2T32T55WOZHM1DY1,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:26 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:26 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFGF2X2T32T55WOZHM1DY1,3OHYZ19UGC58XWT937Y62ODCTUGOA1,4,Submitted,Sat Nov 25 05:48:27 PST 2017,Fri Nov 24 12:53:10 PST 2017,Fri Nov 24 13:08:27 PST 2017,,,,,,[],"""cond4""",undefined,8.102616666666666
4,one_slider,the small frog thought he was too small to jump over the rock so did not jump over,0.97,cond1,English,2,Female,60,none,Yes,English language,1,Windows,1024,1280,Chrome,3AQN9REUTFGF2X2T32T55WOZHM1DY1,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:26 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:26 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFGF2X2T32T55WOZHM1DY1,3OHYZ19UGC58XWT937Y62ODCTUGOA1,4,Submitted,Sat Nov 25 05:48:27 PST 2017,Fri Nov 24 12:53:10 PST 2017,Fri Nov 24 13:08:27 PST 2017,,,,,,[],"""cond4""",undefined,8.102616666666666
4,one_slider,There were only 2 hippos that drank the milk,0.02,cond1,English,2,Female,60,none,Yes,English language,1,Windows,1024,1280,Chrome,3AQN9REUTFGF2X2T32T55WOZHM1DY1,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:26 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:26 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFGF2X2T32T55WOZHM1DY1,3OHYZ19UGC58XWT937Y62ODCTUGOA1,4,Submitted,Sat Nov 25 05:48:27 PST 2017,Fri Nov 24 12:53:10 PST 2017,Fri Nov 24 13:08:27 PST 2017,,,,,,[],"""cond4""",undefined,8.102616666666666
4,one_slider,"the two that went to the forest didn&quotechart go to the city, they stayed in the forest",0.97,cond4,English,2,Female,60,none,Yes,English language,1,Windows,1024,1280,Chrome,3AQN9REUTFGF2X2T32T55WOZHM1DY1,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:26 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:26 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFGF2X2T32T55WOZHM1DY1,3OHYZ19UGC58XWT937Y62ODCTUGOA1,4,Submitted,Sat Nov 25 05:48:27 PST 2017,Fri Nov 24 12:53:10 PST 2017,Fri Nov 24 13:08:27 PST 2017,,,,,,[],"""cond4""",undefined,8.102616666666666
4,one_slider,the first dog rolled his ball,0.02,cond2,English,2,Female,60,none,Yes,English language,1,Windows,1024,1280,Chrome,3AQN9REUTFGF2X2T32T55WOZHM1DY1,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:26 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:26 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFGF2X2T32T55WOZHM1DY1,3OHYZ19UGC58XWT937Y62ODCTUGOA1,4,Submitted,Sat Nov 25 05:48:27 PST 2017,Fri Nov 24 12:53:10 PST 2017,Fri Nov 24 13:08:27 PST 2017,,,,,,[],"""cond4""",undefined,8.102616666666666
4,one_slider,2 of the lions only bought an egg,0.91,cond4,English,2,Female,60,none,Yes,English language,1,Windows,1024,1280,Chrome,3AQN9REUTFGF2X2T32T55WOZHM1DY1,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:26 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:26 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFGF2X2T32T55WOZHM1DY1,3OHYZ19UGC58XWT937Y62ODCTUGOA1,4,Submitted,Sat Nov 25 05:48:27 PST 2017,Fri Nov 24 12:53:10 PST 2017,Fri Nov 24 13:08:27 PST 2017,,,,,,[],"""cond4""",undefined,8.102616666666666
4,one_slider,2 lizards thought the book was too high to jump on so they did not jump on the book,0.05,cond3,English,2,Female,60,none,Yes,English language,1,Windows,1024,1280,Chrome,3AQN9REUTFGF2X2T32T55WOZHM1DY1,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:26 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:26 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFGF2X2T32T55WOZHM1DY1,3OHYZ19UGC58XWT937Y62ODCTUGOA1,4,Submitted,Sat Nov 25 05:48:27 PST 2017,Fri Nov 24 12:53:10 PST 2017,Fri Nov 24 13:08:27 PST 2017,,,,,,[],"""cond4""",undefined,8.102616666666666
4,one_slider,the 2 dinosaurs that didn&quotechart eat bugs because they were to full after eating the fish,0.95,cond4,English,2,Female,60,none,Yes,English language,1,Windows,1024,1280,Chrome,3AQN9REUTFGF2X2T32T55WOZHM1DY1,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:26 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:26 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFGF2X2T32T55WOZHM1DY1,3OHYZ19UGC58XWT937Y62ODCTUGOA1,4,Submitted,Sat Nov 25 05:48:27 PST 2017,Fri Nov 24 12:53:10 PST 2017,Fri Nov 24 13:08:27 PST 2017,,,,,,[],"""cond4""",undefined,8.102616666666666
5,one_slider_practice,The smurf spent 2 pennies on each car for a total of 4 pennies.,1,NA,English,2,Male,33,N/A,Yes,"If I had to guess, I would say it has something to do with language comprehension.",3,Windows,1080,1920,Chrome,3AQN9REUTFGF2X2T32T55WOZHM1DY1,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:26 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:26 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFGF2X2T32T55WOZHM1DY1,3HHRAGRYX85USDJ4B1K66T2SNCYO9M,5,Submitted,Sat Nov 25 05:50:09 PST 2017,Fri Nov 24 12:53:09 PST 2017,Fri Nov 24 13:10:09 PST 2017,,,,,,[],"""cond1""",undefined,16.953583333333334
5,one_slider_practice,The third dog didn&quotechart job on the table because he was too small.,0,NA,English,2,Male,33,N/A,Yes,"If I had to guess, I would say it has something to do with language comprehension.",3,Windows,1080,1920,Chrome,3AQN9REUTFGF2X2T32T55WOZHM1DY1,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:26 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:26 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFGF2X2T32T55WOZHM1DY1,3HHRAGRYX85USDJ4B1K66T2SNCYO9M,5,Submitted,Sat Nov 25 05:50:09 PST 2017,Fri Nov 24 12:53:09 PST 2017,Fri Nov 24 13:10:09 PST 2017,,,,,,[],"""cond1""",undefined,16.953583333333334
5,one_slider,Both frogs successfully jumped over the fence but only one frog went over the rock because the other thought it was too tall.,1,cond2,English,2,Male,33,N/A,Yes,"If I had to guess, I would say it has something to do with language comprehension.",3,Windows,1080,1920,Chrome,3AQN9REUTFGF2X2T32T55WOZHM1DY1,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:26 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:26 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFGF2X2T32T55WOZHM1DY1,3HHRAGRYX85USDJ4B1K66T2SNCYO9M,5,Submitted,Sat Nov 25 05:50:09 PST 2017,Fri Nov 24 12:53:09 PST 2017,Fri Nov 24 13:10:09 PST 2017,,,,,,[],"""cond1""",undefined,16.953583333333334
5,one_slider,Only two hippos drank milk.,0,cond4,English,2,Male,33,N/A,Yes,"If I had to guess, I would say it has something to do with language comprehension.",3,Windows,1080,1920,Chrome,3AQN9REUTFGF2X2T32T55WOZHM1DY1,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:26 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:26 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFGF2X2T32T55WOZHM1DY1,3HHRAGRYX85USDJ4B1K66T2SNCYO9M,5,Submitted,Sat Nov 25 05:50:09 PST 2017,Fri Nov 24 12:53:09 PST 2017,Fri Nov 24 13:10:09 PST 2017,,,,,,[],"""cond1""",undefined,16.953583333333334
5,one_slider,The butterflies both went to the forest but only the one who didn&quotechart like the forest went to the city.,1,cond2,English,2,Male,33,N/A,Yes,"If I had to guess, I would say it has something to do with language comprehension.",3,Windows,1080,1920,Chrome,3AQN9REUTFGF2X2T32T55WOZHM1DY1,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:26 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:26 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFGF2X2T32T55WOZHM1DY1,3HHRAGRYX85USDJ4B1K66T2SNCYO9M,5,Submitted,Sat Nov 25 05:50:09 PST 2017,Fri Nov 24 12:53:09 PST 2017,Fri Nov 24 13:10:09 PST 2017,,,,,,[],"""cond1""",undefined,16.953583333333334
5,one_slider,The first dog rolled his ball.,0,cond2,English,2,Male,33,N/A,Yes,"If I had to guess, I would say it has something to do with language comprehension.",3,Windows,1080,1920,Chrome,3AQN9REUTFGF2X2T32T55WOZHM1DY1,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:26 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:26 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFGF2X2T32T55WOZHM1DY1,3HHRAGRYX85USDJ4B1K66T2SNCYO9M,5,Submitted,Sat Nov 25 05:50:09 PST 2017,Fri Nov 24 12:53:09 PST 2017,Fri Nov 24 13:10:09 PST 2017,,,,,,[],"""cond1""",undefined,16.953583333333334
5,one_slider,"Only one lion bought a cookie, not two.",1,cond1,English,2,Male,33,N/A,Yes,"If I had to guess, I would say it has something to do with language comprehension.",3,Windows,1080,1920,Chrome,3AQN9REUTFGF2X2T32T55WOZHM1DY1,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:26 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:26 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFGF2X2T32T55WOZHM1DY1,3HHRAGRYX85USDJ4B1K66T2SNCYO9M,5,Submitted,Sat Nov 25 05:50:09 PST 2017,Fri Nov 24 12:53:09 PST 2017,Fri Nov 24 13:10:09 PST 2017,,,,,,[],"""cond1""",undefined,16.953583333333334
5,one_slider,Only two lizards went on the book as the other two thought the book was too high.,0,cond2,English,2,Male,33,N/A,Yes,"If I had to guess, I would say it has something to do with language comprehension.",3,Windows,1080,1920,Chrome,3AQN9REUTFGF2X2T32T55WOZHM1DY1,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:26 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:26 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFGF2X2T32T55WOZHM1DY1,3HHRAGRYX85USDJ4B1K66T2SNCYO9M,5,Submitted,Sat Nov 25 05:50:09 PST 2017,Fri Nov 24 12:53:09 PST 2017,Fri Nov 24 13:10:09 PST 2017,,,,,,[],"""cond1""",undefined,16.953583333333334
5,one_slider,"Only one dinosaur ate a bug, and not two.",1,cond1,English,2,Male,33,N/A,Yes,"If I had to guess, I would say it has something to do with language comprehension.",3,Windows,1080,1920,Chrome,3AQN9REUTFGF2X2T32T55WOZHM1DY1,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:26 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:26 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFGF2X2T32T55WOZHM1DY1,3HHRAGRYX85USDJ4B1K66T2SNCYO9M,5,Submitted,Sat Nov 25 05:50:09 PST 2017,Fri Nov 24 12:53:09 PST 2017,Fri Nov 24 13:10:09 PST 2017,,,,,,[],"""cond1""",undefined,16.953583333333334
6,one_slider_practice,Brainy smurf bought 2 cars at .02 each  and he only had .05 so he decided he was done buying,0.92,NA,English,2,Female,25,None at this time.,Yes,Unsure but I really liked it,3,Windows,768,1366,Chrome,3AQN9REUTFGF2X2T32T55WOZHM1DY1,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:26 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:26 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFGF2X2T32T55WOZHM1DY1,34S9DKFK73PRBTR0IYC9QLVE6BEYN6,6,Submitted,Sat Nov 25 05:51:10 PST 2017,Fri Nov 24 12:53:15 PST 2017,Fri Nov 24 13:11:10 PST 2017,,,,,,[],"""cond3""",undefined,9.372933333333334
