workerid,trial_type,justification,response,condition,language,enjoyment,gender,age,comments,asses,selfreport,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.justification,Answer.time_in_minutes
5,one_slider,one dog did,0.03,cond1,english,2,Male,47,,Yes,dunno,3,Windows,768,1366,Chrome,3BKZLF990ZZ9R66Y8OZP5VVY01QQYJ,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:21 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:21 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3BKZLF990ZZ9R66Y8OZP5VVY01QQYJ,3L4D84MILZS968AQT0GTBEJU7VXHJN,5,Submitted,Sat Nov 25 05:49:25 PST 2017,Fri Nov 24 13:00:50 PST 2017,Fri Nov 24 13:09:25 PST 2017,,,,,,[],"""cond4""",undefined,8.508583333333334
5,one_slider,"its partially correct, incompletely correct",0.51,cond4,english,2,Male,47,,Yes,dunno,3,Windows,768,1366,Chrome,3BKZLF990ZZ9R66Y8OZP5VVY01QQYJ,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:21 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:21 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3BKZLF990ZZ9R66Y8OZP5VVY01QQYJ,3L4D84MILZS968AQT0GTBEJU7VXHJN,5,Submitted,Sat Nov 25 05:49:25 PST 2017,Fri Nov 24 13:00:50 PST 2017,Fri Nov 24 13:09:25 PST 2017,,,,,,[],"""cond4""",undefined,8.508583333333334
5,one_slider,2 lizards did,0.05,cond3,english,2,Male,47,,Yes,dunno,3,Windows,768,1366,Chrome,3BKZLF990ZZ9R66Y8OZP5VVY01QQYJ,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:21 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:21 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3BKZLF990ZZ9R66Y8OZP5VVY01QQYJ,3L4D84MILZS968AQT0GTBEJU7VXHJN,5,Submitted,Sat Nov 25 05:49:25 PST 2017,Fri Nov 24 13:00:50 PST 2017,Fri Nov 24 13:09:25 PST 2017,,,,,,[],"""cond4""",undefined,8.508583333333334
5,one_slider,again its correct but incompletely,0.46,cond4,english,2,Male,47,,Yes,dunno,3,Windows,768,1366,Chrome,3BKZLF990ZZ9R66Y8OZP5VVY01QQYJ,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:21 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:21 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3BKZLF990ZZ9R66Y8OZP5VVY01QQYJ,3L4D84MILZS968AQT0GTBEJU7VXHJN,5,Submitted,Sat Nov 25 05:49:25 PST 2017,Fri Nov 24 13:00:50 PST 2017,Fri Nov 24 13:09:25 PST 2017,,,,,,[],"""cond4""",undefined,8.508583333333334
6,one_slider_practice,He purhchased 2 of them,1,NA,english,1,Female,35,I liked it and I found it facinating.,Yes,how correct a puppet was,1,Windows,1080,1920,Chrome,3BKZLF990ZZ9R66Y8OZP5VVY01QQYJ,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:21 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:21 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3BKZLF990ZZ9R66Y8OZP5VVY01QQYJ,3NQL1CS15R84JY09KPY002PRSEGYVN,6,Submitted,Sat Nov 25 05:59:51 PST 2017,Fri Nov 24 12:53:35 PST 2017,Fri Nov 24 13:19:51 PST 2017,,,,,,[],"""cond2""",undefined,12.488366666666666
6,one_slider_practice,Only 3 jumped on the table,0.07,NA,english,1,Female,35,I liked it and I found it facinating.,Yes,how correct a puppet was,1,Windows,1080,1920,Chrome,3BKZLF990ZZ9R66Y8OZP5VVY01QQYJ,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:21 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:21 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3BKZLF990ZZ9R66Y8OZP5VVY01QQYJ,3NQL1CS15R84JY09KPY002PRSEGYVN,6,Submitted,Sat Nov 25 05:59:51 PST 2017,Fri Nov 24 12:53:35 PST 2017,Fri Nov 24 13:19:51 PST 2017,,,,,,[],"""cond2""",undefined,12.488366666666666
6,one_slider,more than 2 jumped over the fence,0.33,cond4,english,1,Female,35,I liked it and I found it facinating.,Yes,how correct a puppet was,1,Windows,1080,1920,Chrome,3BKZLF990ZZ9R66Y8OZP5VVY01QQYJ,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:21 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:21 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3BKZLF990ZZ9R66Y8OZP5VVY01QQYJ,3NQL1CS15R84JY09KPY002PRSEGYVN,6,Submitted,Sat Nov 25 05:59:51 PST 2017,Fri Nov 24 12:53:35 PST 2017,Fri Nov 24 13:19:51 PST 2017,,,,,,[],"""cond2""",undefined,12.488366666666666
6,one_slider,2,0,cond2,english,1,Female,35,I liked it and I found it facinating.,Yes,how correct a puppet was,1,Windows,1080,1920,Chrome,3BKZLF990ZZ9R66Y8OZP5VVY01QQYJ,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:21 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:21 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3BKZLF990ZZ9R66Y8OZP5VVY01QQYJ,3NQL1CS15R84JY09KPY002PRSEGYVN,6,Submitted,Sat Nov 25 05:59:51 PST 2017,Fri Nov 24 12:53:35 PST 2017,Fri Nov 24 13:19:51 PST 2017,,,,,,[],"""cond2""",undefined,12.488366666666666
6,one_slider,"Thats correct, they did.",0.98,cond2,english,1,Female,35,I liked it and I found it facinating.,Yes,how correct a puppet was,1,Windows,1080,1920,Chrome,3BKZLF990ZZ9R66Y8OZP5VVY01QQYJ,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:21 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:21 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3BKZLF990ZZ9R66Y8OZP5VVY01QQYJ,3NQL1CS15R84JY09KPY002PRSEGYVN,6,Submitted,Sat Nov 25 05:59:51 PST 2017,Fri Nov 24 12:53:35 PST 2017,Fri Nov 24 13:19:51 PST 2017,,,,,,[],"""cond2""",undefined,12.488366666666666
6,one_slider,One of them rolled their balls,0,cond4,english,1,Female,35,I liked it and I found it facinating.,Yes,how correct a puppet was,1,Windows,1080,1920,Chrome,3BKZLF990ZZ9R66Y8OZP5VVY01QQYJ,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:21 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:21 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3BKZLF990ZZ9R66Y8OZP5VVY01QQYJ,3NQL1CS15R84JY09KPY002PRSEGYVN,6,Submitted,Sat Nov 25 05:59:51 PST 2017,Fri Nov 24 12:53:35 PST 2017,Fri Nov 24 13:19:51 PST 2017,,,,,,[],"""cond2""",undefined,12.488366666666666
6,one_slider,One lion bought a cookie,0.08,cond1,english,1,Female,35,I liked it and I found it facinating.,Yes,how correct a puppet was,1,Windows,1080,1920,Chrome,3BKZLF990ZZ9R66Y8OZP5VVY01QQYJ,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:21 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:21 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3BKZLF990ZZ9R66Y8OZP5VVY01QQYJ,3NQL1CS15R84JY09KPY002PRSEGYVN,6,Submitted,Sat Nov 25 05:59:51 PST 2017,Fri Nov 24 12:53:35 PST 2017,Fri Nov 24 13:19:51 PST 2017,,,,,,[],"""cond2""",undefined,12.488366666666666
6,one_slider,2 of the lizards jumped on the book,0.03,cond2,english,1,Female,35,I liked it and I found it facinating.,Yes,how correct a puppet was,1,Windows,1080,1920,Chrome,3BKZLF990ZZ9R66Y8OZP5VVY01QQYJ,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:21 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:21 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3BKZLF990ZZ9R66Y8OZP5VVY01QQYJ,3NQL1CS15R84JY09KPY002PRSEGYVN,6,Submitted,Sat Nov 25 05:59:51 PST 2017,Fri Nov 24 12:53:35 PST 2017,Fri Nov 24 13:19:51 PST 2017,,,,,,[],"""cond2""",undefined,12.488366666666666
6,one_slider,2 dinosaurs ate a bug but one dinosaur ate a fish,0.53,cond2,english,1,Female,35,I liked it and I found it facinating.,Yes,how correct a puppet was,1,Windows,1080,1920,Chrome,3BKZLF990ZZ9R66Y8OZP5VVY01QQYJ,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:21 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:21 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3BKZLF990ZZ9R66Y8OZP5VVY01QQYJ,3NQL1CS15R84JY09KPY002PRSEGYVN,6,Submitted,Sat Nov 25 05:59:51 PST 2017,Fri Nov 24 12:53:35 PST 2017,Fri Nov 24 13:19:51 PST 2017,,,,,,[],"""cond2""",undefined,12.488366666666666
7,one_slider_practice,He defietly bought 2,1,NA,English,2,Male,31,Nothing else comes to mind really.,Yes,Differences in logic,3,Windows,1080,1920,Chrome,3BKZLF990ZZ9R66Y8OZP5VVY01QQYJ,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:21 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:21 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3BKZLF990ZZ9R66Y8OZP5VVY01QQYJ,3N1FSUEFL502RAM34XAZERFDX6G4DC,7,Submitted,Sat Nov 25 06:13:48 PST 2017,Fri Nov 24 13:20:29 PST 2017,Fri Nov 24 13:33:48 PST 2017,,,,,,[],"""cond3""",undefined,12.987583333333333
7,one_slider_practice,Only 2 of them decided to jump up,0.15,NA,English,2,Male,31,Nothing else comes to mind really.,Yes,Differences in logic,3,Windows,1080,1920,Chrome,3BKZLF990ZZ9R66Y8OZP5VVY01QQYJ,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:21 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:21 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3BKZLF990ZZ9R66Y8OZP5VVY01QQYJ,3N1FSUEFL502RAM34XAZERFDX6G4DC,7,Submitted,Sat Nov 25 06:13:48 PST 2017,Fri Nov 24 13:20:29 PST 2017,Fri Nov 24 13:33:48 PST 2017,,,,,,[],"""cond3""",undefined,12.987583333333333
7,one_slider,only one jumped over the gray rock,0.77,cond2,English,2,Male,31,Nothing else comes to mind really.,Yes,Differences in logic,3,Windows,1080,1920,Chrome,3BKZLF990ZZ9R66Y8OZP5VVY01QQYJ,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:21 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:21 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3BKZLF990ZZ9R66Y8OZP5VVY01QQYJ,3N1FSUEFL502RAM34XAZERFDX6G4DC,7,Submitted,Sat Nov 25 06:13:48 PST 2017,Fri Nov 24 13:20:29 PST 2017,Fri Nov 24 13:33:48 PST 2017,,,,,,[],"""cond3""",undefined,12.987583333333333
7,one_slider,There is only 2 hippos so it can&quotechart be 3,0.01,cond4,English,2,Male,31,Nothing else comes to mind really.,Yes,Differences in logic,3,Windows,1080,1920,Chrome,3BKZLF990ZZ9R66Y8OZP5VVY01QQYJ,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:21 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:21 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3BKZLF990ZZ9R66Y8OZP5VVY01QQYJ,3N1FSUEFL502RAM34XAZERFDX6G4DC,7,Submitted,Sat Nov 25 06:13:48 PST 2017,Fri Nov 24 13:20:29 PST 2017,Fri Nov 24 13:33:48 PST 2017,,,,,,[],"""cond3""",undefined,12.987583333333333
7,one_slider,1 butterfly went to the city,0.91,cond1,English,2,Male,31,Nothing else comes to mind really.,Yes,Differences in logic,3,Windows,1080,1920,Chrome,3BKZLF990ZZ9R66Y8OZP5VVY01QQYJ,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:21 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:21 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3BKZLF990ZZ9R66Y8OZP5VVY01QQYJ,3N1FSUEFL502RAM34XAZERFDX6G4DC,7,Submitted,Sat Nov 25 06:13:48 PST 2017,Fri Nov 24 13:20:29 PST 2017,Fri Nov 24 13:33:48 PST 2017,,,,,,[],"""cond3""",undefined,12.987583333333333
7,one_slider,One dog rolled their ball,0,cond3,English,2,Male,31,Nothing else comes to mind really.,Yes,Differences in logic,3,Windows,1080,1920,Chrome,3BKZLF990ZZ9R66Y8OZP5VVY01QQYJ,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:21 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:21 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3BKZLF990ZZ9R66Y8OZP5VVY01QQYJ,3N1FSUEFL502RAM34XAZERFDX6G4DC,7,Submitted,Sat Nov 25 06:13:48 PST 2017,Fri Nov 24 13:20:29 PST 2017,Fri Nov 24 13:33:48 PST 2017,,,,,,[],"""cond3""",undefined,12.987583333333333
7,one_slider,"4 lions bought an egg, but 2 lions didn&quotechart buy a cookie",0.45,cond4,English,2,Male,31,Nothing else comes to mind really.,Yes,Differences in logic,3,Windows,1080,1920,Chrome,3BKZLF990ZZ9R66Y8OZP5VVY01QQYJ,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:21 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:21 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3BKZLF990ZZ9R66Y8OZP5VVY01QQYJ,3N1FSUEFL502RAM34XAZERFDX6G4DC,7,Submitted,Sat Nov 25 06:13:48 PST 2017,Fri Nov 24 13:20:29 PST 2017,Fri Nov 24 13:33:48 PST 2017,,,,,,[],"""cond3""",undefined,12.987583333333333
7,one_slider,"two of them thought it was too high so didn&quotechart
",0,cond1,English,2,Male,31,Nothing else comes to mind really.,Yes,Differences in logic,3,Windows,1080,1920,Chrome,3BKZLF990ZZ9R66Y8OZP5VVY01QQYJ,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:21 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:21 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3BKZLF990ZZ9R66Y8OZP5VVY01QQYJ,3N1FSUEFL502RAM34XAZERFDX6G4DC,7,Submitted,Sat Nov 25 06:13:48 PST 2017,Fri Nov 24 13:20:29 PST 2017,Fri Nov 24 13:33:48 PST 2017,,,,,,[],"""cond3""",undefined,12.987583333333333
7,one_slider,Two of em didn&quotechart eat bugs,0.93,cond3,English,2,Male,31,Nothing else comes to mind really.,Yes,Differences in logic,3,Windows,1080,1920,Chrome,3BKZLF990ZZ9R66Y8OZP5VVY01QQYJ,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:21 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:21 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3BKZLF990ZZ9R66Y8OZP5VVY01QQYJ,3N1FSUEFL502RAM34XAZERFDX6G4DC,7,Submitted,Sat Nov 25 06:13:48 PST 2017,Fri Nov 24 13:20:29 PST 2017,Fri Nov 24 13:33:48 PST 2017,,,,,,[],"""cond3""",undefined,12.987583333333333
8,one_slider_practice,It said so in the story. ,0.99,NA,English,2,Female,24,,Yes,Seeing if we remembrered things. ,3,Linux,1080,1920,Chrome,3BKZLF990ZZ9R66Y8OZP5VVY01QQYJ,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:21 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:21 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3BKZLF990ZZ9R66Y8OZP5VVY01QQYJ,3IAEQB9FMEKE0C5NE3GI9JY4HZIDWA,8,Submitted,Sat Nov 25 06:49:46 PST 2017,Fri Nov 24 13:57:42 PST 2017,Fri Nov 24 14:09:46 PST 2017,,,,,,[],"""cond1""",undefined,8.7266
8,one_slider_practice,"The third dog didn&quotechart because he was too small. 
",0,NA,English,2,Female,24,,Yes,Seeing if we remembrered things. ,3,Linux,1080,1920,Chrome,3BKZLF990ZZ9R66Y8OZP5VVY01QQYJ,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:21 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:21 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3BKZLF990ZZ9R66Y8OZP5VVY01QQYJ,3IAEQB9FMEKE0C5NE3GI9JY4HZIDWA,8,Submitted,Sat Nov 25 06:49:46 PST 2017,Fri Nov 24 13:57:42 PST 2017,Fri Nov 24 14:09:46 PST 2017,,,,,,[],"""cond1""",undefined,8.7266
8,one_slider,Two who jumped the fence decided the rock was too big to jump.,1,cond4,English,2,Female,24,,Yes,Seeing if we remembrered things. ,3,Linux,1080,1920,Chrome,3BKZLF990ZZ9R66Y8OZP5VVY01QQYJ,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:21 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:21 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3BKZLF990ZZ9R66Y8OZP5VVY01QQYJ,3IAEQB9FMEKE0C5NE3GI9JY4HZIDWA,8,Submitted,Sat Nov 25 06:49:46 PST 2017,Fri Nov 24 13:57:42 PST 2017,Fri Nov 24 14:09:46 PST 2017,,,,,,[],"""cond1""",undefined,8.7266
8,one_slider,There were only two hippos in the story. ,0.02,cond1,English,2,Female,24,,Yes,Seeing if we remembrered things. ,3,Linux,1080,1920,Chrome,3BKZLF990ZZ9R66Y8OZP5VVY01QQYJ,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:21 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:21 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3BKZLF990ZZ9R66Y8OZP5VVY01QQYJ,3IAEQB9FMEKE0C5NE3GI9JY4HZIDWA,8,Submitted,Sat Nov 25 06:49:46 PST 2017,Fri Nov 24 13:57:42 PST 2017,Fri Nov 24 14:09:46 PST 2017,,,,,,[],"""cond1""",undefined,8.7266
8,one_slider,The two stayed home instead. ,0.99,cond3,English,2,Female,24,,Yes,Seeing if we remembrered things. ,3,Linux,1080,1920,Chrome,3BKZLF990ZZ9R66Y8OZP5VVY01QQYJ,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:21 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:21 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3BKZLF990ZZ9R66Y8OZP5VVY01QQYJ,3IAEQB9FMEKE0C5NE3GI9JY4HZIDWA,8,Submitted,Sat Nov 25 06:49:46 PST 2017,Fri Nov 24 13:57:42 PST 2017,Fri Nov 24 14:09:46 PST 2017,,,,,,[],"""cond1""",undefined,8.7266
8,one_slider,One of the dogs did roll the ball. ,0.01,cond1,English,2,Female,24,,Yes,Seeing if we remembrered things. ,3,Linux,1080,1920,Chrome,3BKZLF990ZZ9R66Y8OZP5VVY01QQYJ,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:21 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:21 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3BKZLF990ZZ9R66Y8OZP5VVY01QQYJ,3IAEQB9FMEKE0C5NE3GI9JY4HZIDWA,8,Submitted,Sat Nov 25 06:49:46 PST 2017,Fri Nov 24 13:57:42 PST 2017,Fri Nov 24 14:09:46 PST 2017,,,,,,[],"""cond1""",undefined,8.7266
