workerid,class,predicate,slide_number,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.time_in_minutes,Answer.catch_trials
3,other,spare,14,0.14,English,1,Female,34,,Yes,3,iPhone/iPod,736,414,Safari,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3HOSI13XH0TJIE43DPJF5LNOOB9DDJ,3,Submitted,Thu Oct 12 06:31:46 PDT 2017,Wed Oct 11 13:49:27 PDT 2017,Wed Oct 11 13:51:46 PDT 2017,,,,,,2.2713833333333335,[]
3,dimension,thick,15,0.82,English,1,Female,34,,Yes,3,iPhone/iPod,736,414,Safari,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3HOSI13XH0TJIE43DPJF5LNOOB9DDJ,3,Submitted,Thu Oct 12 06:31:46 PDT 2017,Wed Oct 11 13:49:27 PDT 2017,Wed Oct 11 13:51:46 PDT 2017,,,,,,2.2713833333333335,[]
3,physical,bumpy,16,0.62,English,1,Female,34,,Yes,3,iPhone/iPod,736,414,Safari,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3HOSI13XH0TJIE43DPJF5LNOOB9DDJ,3,Submitted,Thu Oct 12 06:31:46 PDT 2017,Wed Oct 11 13:49:27 PDT 2017,Wed Oct 11 13:51:46 PDT 2017,,,,,,2.2713833333333335,[]
3,dimension,little,17,0.22,English,1,Female,34,,Yes,3,iPhone/iPod,736,414,Safari,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3HOSI13XH0TJIE43DPJF5LNOOB9DDJ,3,Submitted,Thu Oct 12 06:31:46 PDT 2017,Wed Oct 11 13:49:27 PDT 2017,Wed Oct 11 13:51:46 PDT 2017,,,,,,2.2713833333333335,[]
3,color,dark,18,0.02,English,1,Female,34,,Yes,3,iPhone/iPod,736,414,Safari,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3HOSI13XH0TJIE43DPJF5LNOOB9DDJ,3,Submitted,Thu Oct 12 06:31:46 PDT 2017,Wed Oct 11 13:49:27 PDT 2017,Wed Oct 11 13:51:46 PDT 2017,,,,,,2.2713833333333335,[]
3,other,undercover,19,0.1,English,1,Female,34,,Yes,3,iPhone/iPod,736,414,Safari,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3HOSI13XH0TJIE43DPJF5LNOOB9DDJ,3,Submitted,Thu Oct 12 06:31:46 PDT 2017,Wed Oct 11 13:49:27 PDT 2017,Wed Oct 11 13:51:46 PDT 2017,,,,,,2.2713833333333335,[]
3,physical,sharp,20,0.07,English,1,Female,34,,Yes,3,iPhone/iPod,736,414,Safari,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3HOSI13XH0TJIE43DPJF5LNOOB9DDJ,3,Submitted,Thu Oct 12 06:31:46 PDT 2017,Wed Oct 11 13:49:27 PDT 2017,Wed Oct 11 13:51:46 PDT 2017,,,,,,2.2713833333333335,[]
3,other,obvious,21,0.72,English,1,Female,34,,Yes,3,iPhone/iPod,736,414,Safari,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3HOSI13XH0TJIE43DPJF5LNOOB9DDJ,3,Submitted,Thu Oct 12 06:31:46 PDT 2017,Wed Oct 11 13:49:27 PDT 2017,Wed Oct 11 13:51:46 PDT 2017,,,,,,2.2713833333333335,[]
3,dimension,wide,22,0.11,English,1,Female,34,,Yes,3,iPhone/iPod,736,414,Safari,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3HOSI13XH0TJIE43DPJF5LNOOB9DDJ,3,Submitted,Thu Oct 12 06:31:46 PDT 2017,Wed Oct 11 13:49:27 PDT 2017,Wed Oct 11 13:51:46 PDT 2017,,,,,,2.2713833333333335,[]
3,human,sleepy,23,0.06,English,1,Female,34,,Yes,3,iPhone/iPod,736,414,Safari,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3HOSI13XH0TJIE43DPJF5LNOOB9DDJ,3,Submitted,Thu Oct 12 06:31:46 PDT 2017,Wed Oct 11 13:49:27 PDT 2017,Wed Oct 11 13:51:46 PDT 2017,,,,,,2.2713833333333335,[]
3,other,trick,24,0.91,English,1,Female,34,,Yes,3,iPhone/iPod,736,414,Safari,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3HOSI13XH0TJIE43DPJF5LNOOB9DDJ,3,Submitted,Thu Oct 12 06:31:46 PDT 2017,Wed Oct 11 13:49:27 PDT 2017,Wed Oct 11 13:51:46 PDT 2017,,,,,,2.2713833333333335,[]
3,age,old,25,0.06,English,1,Female,34,,Yes,3,iPhone/iPod,736,414,Safari,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3HOSI13XH0TJIE43DPJF5LNOOB9DDJ,3,Submitted,Thu Oct 12 06:31:46 PDT 2017,Wed Oct 11 13:49:27 PDT 2017,Wed Oct 11 13:51:46 PDT 2017,,,,,,2.2713833333333335,[]
3,physical,loud,26,0.02,English,1,Female,34,,Yes,3,iPhone/iPod,736,414,Safari,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3HOSI13XH0TJIE43DPJF5LNOOB9DDJ,3,Submitted,Thu Oct 12 06:31:46 PDT 2017,Wed Oct 11 13:49:27 PDT 2017,Wed Oct 11 13:51:46 PDT 2017,,,,,,2.2713833333333335,[]
3,value,comfy,27,0.93,English,1,Female,34,,Yes,3,iPhone/iPod,736,414,Safari,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3HOSI13XH0TJIE43DPJF5LNOOB9DDJ,3,Submitted,Thu Oct 12 06:31:46 PDT 2017,Wed Oct 11 13:49:27 PDT 2017,Wed Oct 11 13:51:46 PDT 2017,,,,,,2.2713833333333335,[]
3,value,nifty,28,0.8,English,1,Female,34,,Yes,3,iPhone/iPod,736,414,Safari,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3HOSI13XH0TJIE43DPJF5LNOOB9DDJ,3,Submitted,Thu Oct 12 06:31:46 PDT 2017,Wed Oct 11 13:49:27 PDT 2017,Wed Oct 11 13:51:46 PDT 2017,,,,,,2.2713833333333335,[]
3,human,gracious,29,0.76,English,1,Female,34,,Yes,3,iPhone/iPod,736,414,Safari,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3HOSI13XH0TJIE43DPJF5LNOOB9DDJ,3,Submitted,Thu Oct 12 06:31:46 PDT 2017,Wed Oct 11 13:49:27 PDT 2017,Wed Oct 11 13:51:46 PDT 2017,,,,,,2.2713833333333335,[]
3,value,wild,30,0.04,English,1,Female,34,,Yes,3,iPhone/iPod,736,414,Safari,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3HOSI13XH0TJIE43DPJF5LNOOB9DDJ,3,Submitted,Thu Oct 12 06:31:46 PDT 2017,Wed Oct 11 13:49:27 PDT 2017,Wed Oct 11 13:51:46 PDT 2017,,,,,,2.2713833333333335,[]
3,age,young,31,0.08,English,1,Female,34,,Yes,3,iPhone/iPod,736,414,Safari,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3HOSI13XH0TJIE43DPJF5LNOOB9DDJ,3,Submitted,Thu Oct 12 06:31:46 PDT 2017,Wed Oct 11 13:49:27 PDT 2017,Wed Oct 11 13:51:46 PDT 2017,,,,,,2.2713833333333335,[]
3,other,exact,32,0.08,English,1,Female,34,,Yes,3,iPhone/iPod,736,414,Safari,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3HOSI13XH0TJIE43DPJF5LNOOB9DDJ,3,Submitted,Thu Oct 12 06:31:46 PDT 2017,Wed Oct 11 13:49:27 PDT 2017,Wed Oct 11 13:51:46 PDT 2017,,,,,,2.2713833333333335,[]
4,other,steady,3,0.48,english,2,Female,47,,Yes,3,Linux,768,1366,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3FTF2T8WLSN6OURDI4J3BDTJ460W9U,4,Submitted,Thu Oct 12 06:38:42 PDT 2017,Wed Oct 11 13:56:24 PDT 2017,Wed Oct 11 13:58:42 PDT 2017,,,,,,2.218583333333333,[]
4,physical,strong,4,0.74,english,2,Female,47,,Yes,3,Linux,768,1366,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3FTF2T8WLSN6OURDI4J3BDTJ460W9U,4,Submitted,Thu Oct 12 06:38:42 PDT 2017,Wed Oct 11 13:56:24 PDT 2017,Wed Oct 11 13:58:42 PDT 2017,,,,,,2.218583333333333,[]
4,dimension,bitsy,5,0.87,english,2,Female,47,,Yes,3,Linux,768,1366,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3FTF2T8WLSN6OURDI4J3BDTJ460W9U,4,Submitted,Thu Oct 12 06:38:42 PDT 2017,Wed Oct 11 13:56:24 PDT 2017,Wed Oct 11 13:58:42 PDT 2017,,,,,,2.218583333333333,[]
4,value,delicious,6,0.83,english,2,Female,47,,Yes,3,Linux,768,1366,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3FTF2T8WLSN6OURDI4J3BDTJ460W9U,4,Submitted,Thu Oct 12 06:38:42 PDT 2017,Wed Oct 11 13:56:24 PDT 2017,Wed Oct 11 13:58:42 PDT 2017,,,,,,2.218583333333333,[]
4,other,wiggly,7,0.34,english,2,Female,47,,Yes,3,Linux,768,1366,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3FTF2T8WLSN6OURDI4J3BDTJ460W9U,4,Submitted,Thu Oct 12 06:38:42 PDT 2017,Wed Oct 11 13:56:24 PDT 2017,Wed Oct 11 13:58:42 PDT 2017,,,,,,2.218583333333333,[]
4,location,close,8,0.83,english,2,Female,47,,Yes,3,Linux,768,1366,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3FTF2T8WLSN6OURDI4J3BDTJ460W9U,4,Submitted,Thu Oct 12 06:38:42 PDT 2017,Wed Oct 11 13:56:24 PDT 2017,Wed Oct 11 13:58:42 PDT 2017,,,,,,2.218583333333333,[]
4,dimension,long,9,0.27,english,2,Female,47,,Yes,3,Linux,768,1366,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3FTF2T8WLSN6OURDI4J3BDTJ460W9U,4,Submitted,Thu Oct 12 06:38:42 PDT 2017,Wed Oct 11 13:56:24 PDT 2017,Wed Oct 11 13:58:42 PDT 2017,,,,,,2.218583333333333,[]
4,human,fierce,10,0.26,english,2,Female,47,,Yes,3,Linux,768,1366,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3FTF2T8WLSN6OURDI4J3BDTJ460W9U,4,Submitted,Thu Oct 12 06:38:42 PDT 2017,Wed Oct 11 13:56:24 PDT 2017,Wed Oct 11 13:58:42 PDT 2017,,,,,,2.218583333333333,[]
4,color,clear,11,0.79,english,2,Female,47,,Yes,3,Linux,768,1366,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3FTF2T8WLSN6OURDI4J3BDTJ460W9U,4,Submitted,Thu Oct 12 06:38:42 PDT 2017,Wed Oct 11 13:56:24 PDT 2017,Wed Oct 11 13:58:42 PDT 2017,,,,,,2.218583333333333,[]
4,physical,hard,12,0.72,english,2,Female,47,,Yes,3,Linux,768,1366,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3FTF2T8WLSN6OURDI4J3BDTJ460W9U,4,Submitted,Thu Oct 12 06:38:42 PDT 2017,Wed Oct 11 13:56:24 PDT 2017,Wed Oct 11 13:58:42 PDT 2017,,,,,,2.218583333333333,[]
4,value,horrid,13,0.71,english,2,Female,47,,Yes,3,Linux,768,1366,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3FTF2T8WLSN6OURDI4J3BDTJ460W9U,4,Submitted,Thu Oct 12 06:38:42 PDT 2017,Wed Oct 11 13:56:24 PDT 2017,Wed Oct 11 13:58:42 PDT 2017,,,,,,2.218583333333333,[]
4,dimension,thin,14,0.17,english,2,Female,47,,Yes,3,Linux,768,1366,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3FTF2T8WLSN6OURDI4J3BDTJ460W9U,4,Submitted,Thu Oct 12 06:38:42 PDT 2017,Wed Oct 11 13:56:24 PDT 2017,Wed Oct 11 13:58:42 PDT 2017,,,,,,2.218583333333333,[]
4,other,sick,15,0.24,english,2,Female,47,,Yes,3,Linux,768,1366,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3FTF2T8WLSN6OURDI4J3BDTJ460W9U,4,Submitted,Thu Oct 12 06:38:42 PDT 2017,Wed Oct 11 13:56:24 PDT 2017,Wed Oct 11 13:58:42 PDT 2017,,,,,,2.218583333333333,[]
4,dimension,open,16,0.36,english,2,Female,47,,Yes,3,Linux,768,1366,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3FTF2T8WLSN6OURDI4J3BDTJ460W9U,4,Submitted,Thu Oct 12 06:38:42 PDT 2017,Wed Oct 11 13:56:24 PDT 2017,Wed Oct 11 13:58:42 PDT 2017,,,,,,2.218583333333333,[]
4,value,bonnie,17,0.54,english,2,Female,47,,Yes,3,Linux,768,1366,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3FTF2T8WLSN6OURDI4J3BDTJ460W9U,4,Submitted,Thu Oct 12 06:38:42 PDT 2017,Wed Oct 11 13:56:24 PDT 2017,Wed Oct 11 13:58:42 PDT 2017,,,,,,2.218583333333333,[]
