workerid,trial_type,justification,response,condition,language,enjoyment,gender,age,comments,asses,selfreport,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.justification,Answer.time_in_minutes
3,one_slider_practice,"The first two dogs jumped on the table, but the third said it was too small and did not jump on the table.",0.02,NA,english,2,Male,66,It went smoothly. ,Yes,Basic logic?,3,Windows,800,1280,Chrome,3VW0145YLYCSB2D7UVR5EZW5DWKJMV,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:56 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYCSB2D7UVR5EZW5DWKJMV,3XLBSAQ9Z4C2DY9IYDX38VIQCQDZ7N,3,Submitted,Sat Nov 25 05:47:45 PST 2017,Fri Nov 24 12:54:27 PST 2017,Fri Nov 24 13:07:45 PST 2017,,,,,,[],"""cond3""",undefined,13.159733333333334
3,one_slider,"The puppet was right, but two other frogs jumped over the fence and two other frogs jumped over the rock",0.88,cond4,english,2,Male,66,It went smoothly. ,Yes,Basic logic?,3,Windows,800,1280,Chrome,3VW0145YLYCSB2D7UVR5EZW5DWKJMV,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:56 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYCSB2D7UVR5EZW5DWKJMV,3XLBSAQ9Z4C2DY9IYDX38VIQCQDZ7N,3,Submitted,Sat Nov 25 05:47:45 PST 2017,Fri Nov 24 12:54:27 PST 2017,Fri Nov 24 13:07:45 PST 2017,,,,,,[],"""cond3""",undefined,13.159733333333334
3,one_slider,There were only two hippos featured and they both drank milk,0,cond4,english,2,Male,66,It went smoothly. ,Yes,Basic logic?,3,Windows,800,1280,Chrome,3VW0145YLYCSB2D7UVR5EZW5DWKJMV,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:56 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYCSB2D7UVR5EZW5DWKJMV,3XLBSAQ9Z4C2DY9IYDX38VIQCQDZ7N,3,Submitted,Sat Nov 25 05:47:45 PST 2017,Fri Nov 24 12:54:27 PST 2017,Fri Nov 24 13:07:45 PST 2017,,,,,,[],"""cond3""",undefined,13.159733333333334
3,one_slider,The one butterfly went to the forest the day before and not the city. The other butterfly did not go to the city.,0.99,cond1,english,2,Male,66,It went smoothly. ,Yes,Basic logic?,3,Windows,800,1280,Chrome,3VW0145YLYCSB2D7UVR5EZW5DWKJMV,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:56 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYCSB2D7UVR5EZW5DWKJMV,3XLBSAQ9Z4C2DY9IYDX38VIQCQDZ7N,3,Submitted,Sat Nov 25 05:47:45 PST 2017,Fri Nov 24 12:54:27 PST 2017,Fri Nov 24 13:07:45 PST 2017,,,,,,[],"""cond3""",undefined,13.159733333333334
3,one_slider,The first dog did roll his ball across the table.,0,cond4,english,2,Male,66,It went smoothly. ,Yes,Basic logic?,3,Windows,800,1280,Chrome,3VW0145YLYCSB2D7UVR5EZW5DWKJMV,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:56 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYCSB2D7UVR5EZW5DWKJMV,3XLBSAQ9Z4C2DY9IYDX38VIQCQDZ7N,3,Submitted,Sat Nov 25 05:47:45 PST 2017,Fri Nov 24 12:54:27 PST 2017,Fri Nov 24 13:07:45 PST 2017,,,,,,[],"""cond3""",undefined,13.159733333333334
3,one_slider,"Two lions bought a cookie, but the other two lions did not.",0.99,cond3,english,2,Male,66,It went smoothly. ,Yes,Basic logic?,3,Windows,800,1280,Chrome,3VW0145YLYCSB2D7UVR5EZW5DWKJMV,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:56 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYCSB2D7UVR5EZW5DWKJMV,3XLBSAQ9Z4C2DY9IYDX38VIQCQDZ7N,3,Submitted,Sat Nov 25 05:47:45 PST 2017,Fri Nov 24 12:54:27 PST 2017,Fri Nov 24 13:07:45 PST 2017,,,,,,[],"""cond3""",undefined,13.159733333333334
3,one_slider,Only two lizards climbed on the book. The other two did not.,0,cond4,english,2,Male,66,It went smoothly. ,Yes,Basic logic?,3,Windows,800,1280,Chrome,3VW0145YLYCSB2D7UVR5EZW5DWKJMV,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:56 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYCSB2D7UVR5EZW5DWKJMV,3XLBSAQ9Z4C2DY9IYDX38VIQCQDZ7N,3,Submitted,Sat Nov 25 05:47:45 PST 2017,Fri Nov 24 12:54:27 PST 2017,Fri Nov 24 13:07:45 PST 2017,,,,,,[],"""cond3""",undefined,13.159733333333334
3,one_slider,"Two dinosaurs ate bugs, but the other two did not because they didn&quotechart like bugs.",1,cond3,english,2,Male,66,It went smoothly. ,Yes,Basic logic?,3,Windows,800,1280,Chrome,3VW0145YLYCSB2D7UVR5EZW5DWKJMV,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:56 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYCSB2D7UVR5EZW5DWKJMV,3XLBSAQ9Z4C2DY9IYDX38VIQCQDZ7N,3,Submitted,Sat Nov 25 05:47:45 PST 2017,Fri Nov 24 12:54:27 PST 2017,Fri Nov 24 13:07:45 PST 2017,,,,,,[],"""cond3""",undefined,13.159733333333334
4,one_slider_practice,The smurf bought a yellow and red car.,0.92,NA,english,2,Male,38,,Yes,Unsure,3,Windows,768,1366,Firefox,3VW0145YLYCSB2D7UVR5EZW5DWKJMV,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:56 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYCSB2D7UVR5EZW5DWKJMV,3T3IWE1XG6NGX45YOKHRMYY4WKJTQZ,4,Submitted,Sat Nov 25 05:48:52 PST 2017,Fri Nov 24 12:54:39 PST 2017,Fri Nov 24 13:08:52 PST 2017,,,,,,[],"""cond1""",undefined,12.74265
4,one_slider_practice,The smallest dog did not jump on the table.,0,NA,english,2,Male,38,,Yes,Unsure,3,Windows,768,1366,Firefox,3VW0145YLYCSB2D7UVR5EZW5DWKJMV,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:56 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYCSB2D7UVR5EZW5DWKJMV,3T3IWE1XG6NGX45YOKHRMYY4WKJTQZ,4,Submitted,Sat Nov 25 05:48:52 PST 2017,Fri Nov 24 12:54:39 PST 2017,Fri Nov 24 13:08:52 PST 2017,,,,,,[],"""cond1""",undefined,12.74265
4,one_slider,2 frogs jumped the fence but the smaller frog did not jump the rock.,0.98,cond2,english,2,Male,38,,Yes,Unsure,3,Windows,768,1366,Firefox,3VW0145YLYCSB2D7UVR5EZW5DWKJMV,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:56 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYCSB2D7UVR5EZW5DWKJMV,3T3IWE1XG6NGX45YOKHRMYY4WKJTQZ,4,Submitted,Sat Nov 25 05:48:52 PST 2017,Fri Nov 24 12:54:39 PST 2017,Fri Nov 24 13:08:52 PST 2017,,,,,,[],"""cond1""",undefined,12.74265
4,one_slider,2 hippos drank milk.,0.03,cond1,english,2,Male,38,,Yes,Unsure,3,Windows,768,1366,Firefox,3VW0145YLYCSB2D7UVR5EZW5DWKJMV,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:56 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYCSB2D7UVR5EZW5DWKJMV,3T3IWE1XG6NGX45YOKHRMYY4WKJTQZ,4,Submitted,Sat Nov 25 05:48:52 PST 2017,Fri Nov 24 12:54:39 PST 2017,Fri Nov 24 13:08:52 PST 2017,,,,,,[],"""cond1""",undefined,12.74265
4,one_slider,2 butterflies went to forest but 2 went to city. The final statement is oddly phased.,0.04,cond4,english,2,Male,38,,Yes,Unsure,3,Windows,768,1366,Firefox,3VW0145YLYCSB2D7UVR5EZW5DWKJMV,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:56 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYCSB2D7UVR5EZW5DWKJMV,3T3IWE1XG6NGX45YOKHRMYY4WKJTQZ,4,Submitted,Sat Nov 25 05:48:52 PST 2017,Fri Nov 24 12:54:39 PST 2017,Fri Nov 24 13:08:52 PST 2017,,,,,,[],"""cond1""",undefined,12.74265
4,one_slider,One dog did roll their ball.,0.01,cond4,english,2,Male,38,,Yes,Unsure,3,Windows,768,1366,Firefox,3VW0145YLYCSB2D7UVR5EZW5DWKJMV,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:56 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYCSB2D7UVR5EZW5DWKJMV,3T3IWE1XG6NGX45YOKHRMYY4WKJTQZ,4,Submitted,Sat Nov 25 05:48:52 PST 2017,Fri Nov 24 12:54:39 PST 2017,Fri Nov 24 13:08:52 PST 2017,,,,,,[],"""cond1""",undefined,12.74265
4,one_slider,4 lions bought eggs. 2 lions bought a cookie.,0.07,cond4,english,2,Male,38,,Yes,Unsure,3,Windows,768,1366,Firefox,3VW0145YLYCSB2D7UVR5EZW5DWKJMV,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:56 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYCSB2D7UVR5EZW5DWKJMV,3T3IWE1XG6NGX45YOKHRMYY4WKJTQZ,4,Submitted,Sat Nov 25 05:48:52 PST 2017,Fri Nov 24 12:54:39 PST 2017,Fri Nov 24 13:08:52 PST 2017,,,,,,[],"""cond1""",undefined,12.74265
4,one_slider,2 lizards climbed on the book.,0.02,cond3,english,2,Male,38,,Yes,Unsure,3,Windows,768,1366,Firefox,3VW0145YLYCSB2D7UVR5EZW5DWKJMV,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:56 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYCSB2D7UVR5EZW5DWKJMV,3T3IWE1XG6NGX45YOKHRMYY4WKJTQZ,4,Submitted,Sat Nov 25 05:48:52 PST 2017,Fri Nov 24 12:54:39 PST 2017,Fri Nov 24 13:08:52 PST 2017,,,,,,[],"""cond1""",undefined,12.74265
4,one_slider,Neither dinosaur eat bugs.,0.92,cond1,english,2,Male,38,,Yes,Unsure,3,Windows,768,1366,Firefox,3VW0145YLYCSB2D7UVR5EZW5DWKJMV,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:56 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYCSB2D7UVR5EZW5DWKJMV,3T3IWE1XG6NGX45YOKHRMYY4WKJTQZ,4,Submitted,Sat Nov 25 05:48:52 PST 2017,Fri Nov 24 12:54:39 PST 2017,Fri Nov 24 13:08:52 PST 2017,,,,,,[],"""cond1""",undefined,12.74265
5,one_slider_practice,convertible and yellow car were bought for 2 pennies each,0.99,NA,english,1,Female,53,,Yes,not sure,3,Windows,900,1600,Chrome,3VW0145YLYCSB2D7UVR5EZW5DWKJMV,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:56 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYCSB2D7UVR5EZW5DWKJMV,3TOK3KHVJTIQEUVBW4MMSXBMSMB7OU,5,Submitted,Sat Nov 25 05:48:57 PST 2017,Fri Nov 24 13:01:05 PST 2017,Fri Nov 24 13:08:57 PST 2017,,,,,,[],"""cond1""",undefined,7.4096
5,one_slider_practice,the small dog did not jump,0.02,NA,english,1,Female,53,,Yes,not sure,3,Windows,900,1600,Chrome,3VW0145YLYCSB2D7UVR5EZW5DWKJMV,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:56 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYCSB2D7UVR5EZW5DWKJMV,3TOK3KHVJTIQEUVBW4MMSXBMSMB7OU,5,Submitted,Sat Nov 25 05:48:57 PST 2017,Fri Nov 24 13:01:05 PST 2017,Fri Nov 24 13:08:57 PST 2017,,,,,,[],"""cond1""",undefined,7.4096
5,one_slider,the big one did jump,0,cond1,english,1,Female,53,,Yes,not sure,3,Windows,900,1600,Chrome,3VW0145YLYCSB2D7UVR5EZW5DWKJMV,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:56 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYCSB2D7UVR5EZW5DWKJMV,3TOK3KHVJTIQEUVBW4MMSXBMSMB7OU,5,Submitted,Sat Nov 25 05:48:57 PST 2017,Fri Nov 24 13:01:05 PST 2017,Fri Nov 24 13:08:57 PST 2017,,,,,,[],"""cond1""",undefined,7.4096
5,one_slider,there were only 2,0.02,cond4,english,1,Female,53,,Yes,not sure,3,Windows,900,1600,Chrome,3VW0145YLYCSB2D7UVR5EZW5DWKJMV,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:56 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYCSB2D7UVR5EZW5DWKJMV,3TOK3KHVJTIQEUVBW4MMSXBMSMB7OU,5,Submitted,Sat Nov 25 05:48:57 PST 2017,Fri Nov 24 13:01:05 PST 2017,Fri Nov 24 13:08:57 PST 2017,,,,,,[],"""cond1""",undefined,7.4096
5,one_slider,only one butterfly went to the city,0.98,cond2,english,1,Female,53,,Yes,not sure,3,Windows,900,1600,Chrome,3VW0145YLYCSB2D7UVR5EZW5DWKJMV,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:56 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYCSB2D7UVR5EZW5DWKJMV,3TOK3KHVJTIQEUVBW4MMSXBMSMB7OU,5,Submitted,Sat Nov 25 05:48:57 PST 2017,Fri Nov 24 13:01:05 PST 2017,Fri Nov 24 13:08:57 PST 2017,,,,,,[],"""cond1""",undefined,7.4096
5,one_slider,the first one did roll their ball,0.02,cond4,english,1,Female,53,,Yes,not sure,3,Windows,900,1600,Chrome,3VW0145YLYCSB2D7UVR5EZW5DWKJMV,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:56 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYCSB2D7UVR5EZW5DWKJMV,3TOK3KHVJTIQEUVBW4MMSXBMSMB7OU,5,Submitted,Sat Nov 25 05:48:57 PST 2017,Fri Nov 24 13:01:05 PST 2017,Fri Nov 24 13:08:57 PST 2017,,,,,,[],"""cond1""",undefined,7.4096
5,one_slider,two did and two didn&quotechart,0.98,cond3,english,1,Female,53,,Yes,not sure,3,Windows,900,1600,Chrome,3VW0145YLYCSB2D7UVR5EZW5DWKJMV,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:56 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYCSB2D7UVR5EZW5DWKJMV,3TOK3KHVJTIQEUVBW4MMSXBMSMB7OU,5,Submitted,Sat Nov 25 05:48:57 PST 2017,Fri Nov 24 13:01:05 PST 2017,Fri Nov 24 13:08:57 PST 2017,,,,,,[],"""cond1""",undefined,7.4096
5,one_slider,only two jumped,0,cond3,english,1,Female,53,,Yes,not sure,3,Windows,900,1600,Chrome,3VW0145YLYCSB2D7UVR5EZW5DWKJMV,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:56 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYCSB2D7UVR5EZW5DWKJMV,3TOK3KHVJTIQEUVBW4MMSXBMSMB7OU,5,Submitted,Sat Nov 25 05:48:57 PST 2017,Fri Nov 24 13:01:05 PST 2017,Fri Nov 24 13:08:57 PST 2017,,,,,,[],"""cond1""",undefined,7.4096
5,one_slider,one did eat a bug,0.02,cond1,english,1,Female,53,,Yes,not sure,3,Windows,900,1600,Chrome,3VW0145YLYCSB2D7UVR5EZW5DWKJMV,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:56 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYCSB2D7UVR5EZW5DWKJMV,3TOK3KHVJTIQEUVBW4MMSXBMSMB7OU,5,Submitted,Sat Nov 25 05:48:57 PST 2017,Fri Nov 24 13:01:05 PST 2017,Fri Nov 24 13:08:57 PST 2017,,,,,,[],"""cond1""",undefined,7.4096
6,one_slider_practice,"Brainy Smurf bought two cars, a silver and yellow one, for two cents each, according to the scenario.",0.99,NA,English,2,Female,52,,Yes,It was strange and fun!,3,Mac,1440,2560,Chrome,3VW0145YLYCSB2D7UVR5EZW5DWKJMV,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:56 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYCSB2D7UVR5EZW5DWKJMV,3F1567XTNW5XDPWKQECAVYXS2DIQ9Y,6,Submitted,Sat Nov 25 06:06:30 PST 2017,Fri Nov 24 13:17:22 PST 2017,Fri Nov 24 13:26:30 PST 2017,,,,,,[],"""cond4""",undefined,9.091633333333334
6,one_slider_practice,"According to the scenario, the last dog did not jump on the table because he was too small. ",0,NA,English,2,Female,52,,Yes,It was strange and fun!,3,Mac,1440,2560,Chrome,3VW0145YLYCSB2D7UVR5EZW5DWKJMV,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:56 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYCSB2D7UVR5EZW5DWKJMV,3F1567XTNW5XDPWKQECAVYXS2DIQ9Y,6,Submitted,Sat Nov 25 06:06:30 PST 2017,Fri Nov 24 13:17:22 PST 2017,Fri Nov 24 13:26:30 PST 2017,,,,,,[],"""cond4""",undefined,9.091633333333334
