workerid,trial_type,justification,response,condition,language,enjoyment,gender,age,comments,asses,selfreport,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.justification,Answer.time_in_minutes
3,one_slider,The first frog did jump over the rock,0,cond1,English,1,Male,21,,No,Judging whether a speaker is right or wrong,2,Windows,1080,1920,Chrome,3T2EL38U0MKKR1GO3SDNMHOPYVWQXD,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:52 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3T2EL38U0MKKR1GO3SDNMHOPYVWQXD,30LB5CDZNCAOVN9YDECUTG834C80ZP,3,Submitted,Sat Nov 25 05:47:18 PST 2017,Fri Nov 24 12:53:03 PST 2017,Fri Nov 24 13:07:18 PST 2017,,,,,,[],"""cond1""",undefined,7.480033333333333
3,one_slider,There were only 2 hippos,0.03,cond2,English,1,Male,21,,No,Judging whether a speaker is right or wrong,2,Windows,1080,1920,Chrome,3T2EL38U0MKKR1GO3SDNMHOPYVWQXD,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:52 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3T2EL38U0MKKR1GO3SDNMHOPYVWQXD,30LB5CDZNCAOVN9YDECUTG834C80ZP,3,Submitted,Sat Nov 25 05:47:18 PST 2017,Fri Nov 24 12:53:03 PST 2017,Fri Nov 24 13:07:18 PST 2017,,,,,,[],"""cond1""",undefined,7.480033333333333
3,one_slider,Only one went to the forest and both went to the city,0,cond2,English,1,Male,21,,No,Judging whether a speaker is right or wrong,2,Windows,1080,1920,Chrome,3T2EL38U0MKKR1GO3SDNMHOPYVWQXD,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:52 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3T2EL38U0MKKR1GO3SDNMHOPYVWQXD,30LB5CDZNCAOVN9YDECUTG834C80ZP,3,Submitted,Sat Nov 25 05:47:18 PST 2017,Fri Nov 24 12:53:03 PST 2017,Fri Nov 24 13:07:18 PST 2017,,,,,,[],"""cond1""",undefined,7.480033333333333
3,one_slider,First dog rolled his ball,0,cond4,English,1,Male,21,,No,Judging whether a speaker is right or wrong,2,Windows,1080,1920,Chrome,3T2EL38U0MKKR1GO3SDNMHOPYVWQXD,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:52 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3T2EL38U0MKKR1GO3SDNMHOPYVWQXD,30LB5CDZNCAOVN9YDECUTG834C80ZP,3,Submitted,Sat Nov 25 05:47:18 PST 2017,Fri Nov 24 12:53:03 PST 2017,Fri Nov 24 13:07:18 PST 2017,,,,,,[],"""cond1""",undefined,7.480033333333333
3,one_slider,Only 2 out of 4 bought cookies,1,cond3,English,1,Male,21,,No,Judging whether a speaker is right or wrong,2,Windows,1080,1920,Chrome,3T2EL38U0MKKR1GO3SDNMHOPYVWQXD,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:52 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3T2EL38U0MKKR1GO3SDNMHOPYVWQXD,30LB5CDZNCAOVN9YDECUTG834C80ZP,3,Submitted,Sat Nov 25 05:47:18 PST 2017,Fri Nov 24 12:53:03 PST 2017,Fri Nov 24 13:07:18 PST 2017,,,,,,[],"""cond1""",undefined,7.480033333333333
3,one_slider,Only 2 lizards climbed on the book,0,cond4,English,1,Male,21,,No,Judging whether a speaker is right or wrong,2,Windows,1080,1920,Chrome,3T2EL38U0MKKR1GO3SDNMHOPYVWQXD,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:52 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3T2EL38U0MKKR1GO3SDNMHOPYVWQXD,30LB5CDZNCAOVN9YDECUTG834C80ZP,3,Submitted,Sat Nov 25 05:47:18 PST 2017,Fri Nov 24 12:53:03 PST 2017,Fri Nov 24 13:07:18 PST 2017,,,,,,[],"""cond1""",undefined,7.480033333333333
3,one_slider,Only 1 dinosaur didn&quotechart eat bugs,0,cond1,English,1,Male,21,,No,Judging whether a speaker is right or wrong,2,Windows,1080,1920,Chrome,3T2EL38U0MKKR1GO3SDNMHOPYVWQXD,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:52 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3T2EL38U0MKKR1GO3SDNMHOPYVWQXD,30LB5CDZNCAOVN9YDECUTG834C80ZP,3,Submitted,Sat Nov 25 05:47:18 PST 2017,Fri Nov 24 12:53:03 PST 2017,Fri Nov 24 13:07:18 PST 2017,,,,,,[],"""cond1""",undefined,7.480033333333333
4,one_slider_practice,he bought a silver and yellow car with his pennies,1,NA,English,2,Female,25,nothing just Worker ID: A2GN5L03ZQEOZF,Yes,If people could listen to instructions and remember what they were told and to see if the puppet is correct,2,Windows,768,1366,Chrome,3T2EL38U0MKKR1GO3SDNMHOPYVWQXD,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:52 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3T2EL38U0MKKR1GO3SDNMHOPYVWQXD,34Q075JO1XDR0ROQ53321MORRXV101,4,Submitted,Sat Nov 25 05:48:20 PST 2017,Fri Nov 24 12:53:09 PST 2017,Fri Nov 24 13:08:20 PST 2017,,,,,,[],"""cond3""",undefined,15.118316666666667
4,one_slider_practice,the small dog didn&quotechart want to jump on the table because he said he was too small.,0,NA,English,2,Female,25,nothing just Worker ID: A2GN5L03ZQEOZF,Yes,If people could listen to instructions and remember what they were told and to see if the puppet is correct,2,Windows,768,1366,Chrome,3T2EL38U0MKKR1GO3SDNMHOPYVWQXD,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:52 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3T2EL38U0MKKR1GO3SDNMHOPYVWQXD,34Q075JO1XDR0ROQ53321MORRXV101,4,Submitted,Sat Nov 25 05:48:20 PST 2017,Fri Nov 24 12:53:09 PST 2017,Fri Nov 24 13:08:20 PST 2017,,,,,,[],"""cond3""",undefined,15.118316666666667
4,one_slider,the little frog didn&quotechart want to jump over the rock but the larger frog jumped over the rock.,1,cond2,English,2,Female,25,nothing just Worker ID: A2GN5L03ZQEOZF,Yes,If people could listen to instructions and remember what they were told and to see if the puppet is correct,2,Windows,768,1366,Chrome,3T2EL38U0MKKR1GO3SDNMHOPYVWQXD,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:52 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3T2EL38U0MKKR1GO3SDNMHOPYVWQXD,34Q075JO1XDR0ROQ53321MORRXV101,4,Submitted,Sat Nov 25 05:48:20 PST 2017,Fri Nov 24 12:53:09 PST 2017,Fri Nov 24 13:08:20 PST 2017,,,,,,[],"""cond3""",undefined,15.118316666666667
4,one_slider,Only two hippos drank the milk because there were only two milks and two hippos,0.02,cond3,English,2,Female,25,nothing just Worker ID: A2GN5L03ZQEOZF,Yes,If people could listen to instructions and remember what they were told and to see if the puppet is correct,2,Windows,768,1366,Chrome,3T2EL38U0MKKR1GO3SDNMHOPYVWQXD,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:52 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3T2EL38U0MKKR1GO3SDNMHOPYVWQXD,34Q075JO1XDR0ROQ53321MORRXV101,4,Submitted,Sat Nov 25 05:48:20 PST 2017,Fri Nov 24 12:53:09 PST 2017,Fri Nov 24 13:08:20 PST 2017,,,,,,[],"""cond3""",undefined,15.118316666666667
4,one_slider,Two of the butterflies decided to go to the city because they didn&quotechart like the forest that&quotechars why the puppet is incorrect.,0.01,cond4,English,2,Female,25,nothing just Worker ID: A2GN5L03ZQEOZF,Yes,If people could listen to instructions and remember what they were told and to see if the puppet is correct,2,Windows,768,1366,Chrome,3T2EL38U0MKKR1GO3SDNMHOPYVWQXD,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:52 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3T2EL38U0MKKR1GO3SDNMHOPYVWQXD,34Q075JO1XDR0ROQ53321MORRXV101,4,Submitted,Sat Nov 25 05:48:20 PST 2017,Fri Nov 24 12:53:09 PST 2017,Fri Nov 24 13:08:20 PST 2017,,,,,,[],"""cond3""",undefined,15.118316666666667
4,one_slider,The first dog wanted to roll his ball on the table and didn&quotechart worry about it falling off the table that&quotechars why the puppet is incorrect.,0.02,cond2,English,2,Female,25,nothing just Worker ID: A2GN5L03ZQEOZF,Yes,If people could listen to instructions and remember what they were told and to see if the puppet is correct,2,Windows,768,1366,Chrome,3T2EL38U0MKKR1GO3SDNMHOPYVWQXD,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:52 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3T2EL38U0MKKR1GO3SDNMHOPYVWQXD,34Q075JO1XDR0ROQ53321MORRXV101,4,Submitted,Sat Nov 25 05:48:20 PST 2017,Fri Nov 24 12:53:09 PST 2017,Fri Nov 24 13:08:20 PST 2017,,,,,,[],"""cond3""",undefined,15.118316666666667
4,one_slider,The puppet is incorrect the first lion bought a cookie because he liked cookies. So only one lion bought a cookie.,0.02,cond1,English,2,Female,25,nothing just Worker ID: A2GN5L03ZQEOZF,Yes,If people could listen to instructions and remember what they were told and to see if the puppet is correct,2,Windows,768,1366,Chrome,3T2EL38U0MKKR1GO3SDNMHOPYVWQXD,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:52 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3T2EL38U0MKKR1GO3SDNMHOPYVWQXD,34Q075JO1XDR0ROQ53321MORRXV101,4,Submitted,Sat Nov 25 05:48:20 PST 2017,Fri Nov 24 12:53:09 PST 2017,Fri Nov 24 13:08:20 PST 2017,,,,,,[],"""cond3""",undefined,15.118316666666667
4,one_slider,The two last lizards decided that the book was too high and didn&quotechart want to jump that&quotechars why the puppet is incorrect and not all the four lizards jumped on the book.,0.02,cond3,English,2,Female,25,nothing just Worker ID: A2GN5L03ZQEOZF,Yes,If people could listen to instructions and remember what they were told and to see if the puppet is correct,2,Windows,768,1366,Chrome,3T2EL38U0MKKR1GO3SDNMHOPYVWQXD,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:52 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3T2EL38U0MKKR1GO3SDNMHOPYVWQXD,34Q075JO1XDR0ROQ53321MORRXV101,4,Submitted,Sat Nov 25 05:48:20 PST 2017,Fri Nov 24 12:53:09 PST 2017,Fri Nov 24 13:08:20 PST 2017,,,,,,[],"""cond3""",undefined,15.118316666666667
4,one_slider,Two dinosaurs didn&quotechart eat bugs because they don&quotechart like bugs so the puppet is correct and the fish were too hard to catch.,0.99,cond3,English,2,Female,25,nothing just Worker ID: A2GN5L03ZQEOZF,Yes,If people could listen to instructions and remember what they were told and to see if the puppet is correct,2,Windows,768,1366,Chrome,3T2EL38U0MKKR1GO3SDNMHOPYVWQXD,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:52 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3T2EL38U0MKKR1GO3SDNMHOPYVWQXD,34Q075JO1XDR0ROQ53321MORRXV101,4,Submitted,Sat Nov 25 05:48:20 PST 2017,Fri Nov 24 12:53:09 PST 2017,Fri Nov 24 13:08:20 PST 2017,,,,,,[],"""cond3""",undefined,15.118316666666667
5,one_slider_practice,Two cars were bought,0.99,NA,english,2,Male,56,,Yes,no idea,3,Windows,768,1366,Chrome,3T2EL38U0MKKR1GO3SDNMHOPYVWQXD,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:52 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3T2EL38U0MKKR1GO3SDNMHOPYVWQXD,3OONKJ5DKCJDG6Y19LY2XZXIBC1OBW,5,Submitted,Sat Nov 25 05:53:40 PST 2017,Fri Nov 24 12:53:12 PST 2017,Fri Nov 24 13:13:40 PST 2017,,,,,,[],"""cond1""",undefined,7.202233333333333
5,one_slider_practice,3rd dog did not jump,0.01,NA,english,2,Male,56,,Yes,no idea,3,Windows,768,1366,Chrome,3T2EL38U0MKKR1GO3SDNMHOPYVWQXD,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:52 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3T2EL38U0MKKR1GO3SDNMHOPYVWQXD,3OONKJ5DKCJDG6Y19LY2XZXIBC1OBW,5,Submitted,Sat Nov 25 05:53:40 PST 2017,Fri Nov 24 12:53:12 PST 2017,Fri Nov 24 13:13:40 PST 2017,,,,,,[],"""cond1""",undefined,7.202233333333333
5,one_slider,The smaller frog did not jump over the rock,0.99,cond2,english,2,Male,56,,Yes,no idea,3,Windows,768,1366,Chrome,3T2EL38U0MKKR1GO3SDNMHOPYVWQXD,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:52 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3T2EL38U0MKKR1GO3SDNMHOPYVWQXD,3OONKJ5DKCJDG6Y19LY2XZXIBC1OBW,5,Submitted,Sat Nov 25 05:53:40 PST 2017,Fri Nov 24 12:53:12 PST 2017,Fri Nov 24 13:13:40 PST 2017,,,,,,[],"""cond1""",undefined,7.202233333333333
5,one_slider,There are only two hippos,0.01,cond2,english,2,Male,56,,Yes,no idea,3,Windows,768,1366,Chrome,3T2EL38U0MKKR1GO3SDNMHOPYVWQXD,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:52 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3T2EL38U0MKKR1GO3SDNMHOPYVWQXD,3OONKJ5DKCJDG6Y19LY2XZXIBC1OBW,5,Submitted,Sat Nov 25 05:53:40 PST 2017,Fri Nov 24 12:53:12 PST 2017,Fri Nov 24 13:13:40 PST 2017,,,,,,[],"""cond1""",undefined,7.202233333333333
5,one_slider,The butterfly went to the city,0.03,cond1,english,2,Male,56,,Yes,no idea,3,Windows,768,1366,Chrome,3T2EL38U0MKKR1GO3SDNMHOPYVWQXD,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:52 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3T2EL38U0MKKR1GO3SDNMHOPYVWQXD,3OONKJ5DKCJDG6Y19LY2XZXIBC1OBW,5,Submitted,Sat Nov 25 05:53:40 PST 2017,Fri Nov 24 12:53:12 PST 2017,Fri Nov 24 13:13:40 PST 2017,,,,,,[],"""cond1""",undefined,7.202233333333333
5,one_slider,The first dog rolled the ball,0.03,cond1,english,2,Male,56,,Yes,no idea,3,Windows,768,1366,Chrome,3T2EL38U0MKKR1GO3SDNMHOPYVWQXD,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:52 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3T2EL38U0MKKR1GO3SDNMHOPYVWQXD,3OONKJ5DKCJDG6Y19LY2XZXIBC1OBW,5,Submitted,Sat Nov 25 05:53:40 PST 2017,Fri Nov 24 12:53:12 PST 2017,Fri Nov 24 13:13:40 PST 2017,,,,,,[],"""cond1""",undefined,7.202233333333333
5,one_slider,4 bought an egg but 2 is smaller so 2 bought eggs is right too,0.63,cond4,english,2,Male,56,,Yes,no idea,3,Windows,768,1366,Chrome,3T2EL38U0MKKR1GO3SDNMHOPYVWQXD,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:52 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3T2EL38U0MKKR1GO3SDNMHOPYVWQXD,3OONKJ5DKCJDG6Y19LY2XZXIBC1OBW,5,Submitted,Sat Nov 25 05:53:40 PST 2017,Fri Nov 24 12:53:12 PST 2017,Fri Nov 24 13:13:40 PST 2017,,,,,,[],"""cond1""",undefined,7.202233333333333
5,one_slider,only two lizards climbed on the book,0.01,cond3,english,2,Male,56,,Yes,no idea,3,Windows,768,1366,Chrome,3T2EL38U0MKKR1GO3SDNMHOPYVWQXD,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:52 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3T2EL38U0MKKR1GO3SDNMHOPYVWQXD,3OONKJ5DKCJDG6Y19LY2XZXIBC1OBW,5,Submitted,Sat Nov 25 05:53:40 PST 2017,Fri Nov 24 12:53:12 PST 2017,Fri Nov 24 13:13:40 PST 2017,,,,,,[],"""cond1""",undefined,7.202233333333333
5,one_slider,One dinosaur did eat a bug,0.04,cond1,english,2,Male,56,,Yes,no idea,3,Windows,768,1366,Chrome,3T2EL38U0MKKR1GO3SDNMHOPYVWQXD,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:52 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3T2EL38U0MKKR1GO3SDNMHOPYVWQXD,3OONKJ5DKCJDG6Y19LY2XZXIBC1OBW,5,Submitted,Sat Nov 25 05:53:40 PST 2017,Fri Nov 24 12:53:12 PST 2017,Fri Nov 24 13:13:40 PST 2017,,,,,,[],"""cond1""",undefined,7.202233333333333
6,one_slider_practice,He bought two cars and had 1 coin left,0.97,NA,English,1,Female,32,,Yes,Choices,1,Windows,720,1280,Chrome,3T2EL38U0MKKR1GO3SDNMHOPYVWQXD,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:52 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3T2EL38U0MKKR1GO3SDNMHOPYVWQXD,3WAKVUDHUWGLRZF8SQYVR33BA8Z7U7,6,Submitted,Sat Nov 25 06:00:31 PST 2017,Fri Nov 24 12:53:09 PST 2017,Fri Nov 24 13:20:31 PST 2017,,,,,,[],"""cond1""",undefined,6.9096166666666665
6,one_slider_practice,Only 1 dog jumped on the table.,0.04,NA,English,1,Female,32,,Yes,Choices,1,Windows,720,1280,Chrome,3T2EL38U0MKKR1GO3SDNMHOPYVWQXD,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:52:52 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3T2EL38U0MKKR1GO3SDNMHOPYVWQXD,3WAKVUDHUWGLRZF8SQYVR33BA8Z7U7,6,Submitted,Sat Nov 25 06:00:31 PST 2017,Fri Nov 24 12:53:09 PST 2017,Fri Nov 24 13:20:31 PST 2017,,,,,,[],"""cond1""",undefined,6.9096166666666665
