workerid,trial_type,justification,response,condition,language,enjoyment,gender,age,comments,asses,selfreport,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.justification,Answer.time_in_minutes
3,one_slider_practice,The smurf bought a silver car and a yellow car.,0.97,NA,english,2,Female,47,,Yes,How do people determine if things are true or false.,3,Windows,900,1600,Chrome,301KG0KX9CL6DSEOWD50ND2SUZZH2X,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:33 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:33 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=301KG0KX9CL6DSEOWD50ND2SUZZH2X,3IO1LGZLK9X4P2UQ6DSYPXLQI6N86T,3,Submitted,Sat Nov 25 05:49:09 PST 2017,Fri Nov 24 12:54:04 PST 2017,Fri Nov 24 13:09:09 PST 2017,,,,,,[],"""cond2""",undefined,12.48055
3,one_slider_practice,The third dog did not jump on the table because he was too small.,0.02,NA,english,2,Female,47,,Yes,How do people determine if things are true or false.,3,Windows,900,1600,Chrome,301KG0KX9CL6DSEOWD50ND2SUZZH2X,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:33 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:33 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=301KG0KX9CL6DSEOWD50ND2SUZZH2X,3IO1LGZLK9X4P2UQ6DSYPXLQI6N86T,3,Submitted,Sat Nov 25 05:49:09 PST 2017,Fri Nov 24 12:54:04 PST 2017,Fri Nov 24 13:09:09 PST 2017,,,,,,[],"""cond2""",undefined,12.48055
3,one_slider,The two smaller frogs decide the rock was to large to jump over.,0.99,cond3,english,2,Female,47,,Yes,How do people determine if things are true or false.,3,Windows,900,1600,Chrome,301KG0KX9CL6DSEOWD50ND2SUZZH2X,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:33 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:33 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=301KG0KX9CL6DSEOWD50ND2SUZZH2X,3IO1LGZLK9X4P2UQ6DSYPXLQI6N86T,3,Submitted,Sat Nov 25 05:49:09 PST 2017,Fri Nov 24 12:54:04 PST 2017,Fri Nov 24 13:09:09 PST 2017,,,,,,[],"""cond2""",undefined,12.48055
3,one_slider,There were only two hippos.,0.03,cond4,english,2,Female,47,,Yes,How do people determine if things are true or false.,3,Windows,900,1600,Chrome,301KG0KX9CL6DSEOWD50ND2SUZZH2X,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:33 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:33 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=301KG0KX9CL6DSEOWD50ND2SUZZH2X,3IO1LGZLK9X4P2UQ6DSYPXLQI6N86T,3,Submitted,Sat Nov 25 05:49:09 PST 2017,Fri Nov 24 12:54:04 PST 2017,Fri Nov 24 13:09:09 PST 2017,,,,,,[],"""cond2""",undefined,12.48055
3,one_slider,"Two butterflies didn&quotechart go to the city, but all four butterflies went to the forest.",0.41,cond4,english,2,Female,47,,Yes,How do people determine if things are true or false.,3,Windows,900,1600,Chrome,301KG0KX9CL6DSEOWD50ND2SUZZH2X,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:33 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:33 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=301KG0KX9CL6DSEOWD50ND2SUZZH2X,3IO1LGZLK9X4P2UQ6DSYPXLQI6N86T,3,Submitted,Sat Nov 25 05:49:09 PST 2017,Fri Nov 24 12:54:04 PST 2017,Fri Nov 24 13:09:09 PST 2017,,,,,,[],"""cond2""",undefined,12.48055
3,one_slider,One dog rolled it&quotechars ball.,0.01,cond2,english,2,Female,47,,Yes,How do people determine if things are true or false.,3,Windows,900,1600,Chrome,301KG0KX9CL6DSEOWD50ND2SUZZH2X,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:33 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:33 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=301KG0KX9CL6DSEOWD50ND2SUZZH2X,3IO1LGZLK9X4P2UQ6DSYPXLQI6N86T,3,Submitted,Sat Nov 25 05:49:09 PST 2017,Fri Nov 24 12:54:04 PST 2017,Fri Nov 24 13:09:09 PST 2017,,,,,,[],"""cond2""",undefined,12.48055
3,one_slider,Two lions bought neither an egg or a cookie.,0.99,cond3,english,2,Female,47,,Yes,How do people determine if things are true or false.,3,Windows,900,1600,Chrome,301KG0KX9CL6DSEOWD50ND2SUZZH2X,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:33 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:33 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=301KG0KX9CL6DSEOWD50ND2SUZZH2X,3IO1LGZLK9X4P2UQ6DSYPXLQI6N86T,3,Submitted,Sat Nov 25 05:49:09 PST 2017,Fri Nov 24 12:54:04 PST 2017,Fri Nov 24 13:09:09 PST 2017,,,,,,[],"""cond2""",undefined,12.48055
3,one_slider,"Two lizards did not climb on the book, they thought it was too high.",0.01,cond2,english,2,Female,47,,Yes,How do people determine if things are true or false.,3,Windows,900,1600,Chrome,301KG0KX9CL6DSEOWD50ND2SUZZH2X,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:33 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:33 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=301KG0KX9CL6DSEOWD50ND2SUZZH2X,3IO1LGZLK9X4P2UQ6DSYPXLQI6N86T,3,Submitted,Sat Nov 25 05:49:09 PST 2017,Fri Nov 24 12:54:04 PST 2017,Fri Nov 24 13:09:09 PST 2017,,,,,,[],"""cond2""",undefined,12.48055
3,one_slider,"One dinosaur was too full and did not eat a fish, but the other dinosaur did.",0.96,cond2,english,2,Female,47,,Yes,How do people determine if things are true or false.,3,Windows,900,1600,Chrome,301KG0KX9CL6DSEOWD50ND2SUZZH2X,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:33 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:33 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=301KG0KX9CL6DSEOWD50ND2SUZZH2X,3IO1LGZLK9X4P2UQ6DSYPXLQI6N86T,3,Submitted,Sat Nov 25 05:49:09 PST 2017,Fri Nov 24 12:54:04 PST 2017,Fri Nov 24 13:09:09 PST 2017,,,,,,[],"""cond2""",undefined,12.48055
4,one_slider_practice,The smurf bought two cars fro the salesman - both for two pennies,1,NA,English,2,Male,22,,Yes,,3,Mac,900,1440,Safari,301KG0KX9CL6DSEOWD50ND2SUZZH2X,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:33 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:33 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=301KG0KX9CL6DSEOWD50ND2SUZZH2X,3FTYUGLFSULKNTQ3I2T9JJLRX29D5O,4,Submitted,Sat Nov 25 05:53:43 PST 2017,Fri Nov 24 13:03:37 PST 2017,Fri Nov 24 13:13:43 PST 2017,,,,,,[],"""cond3""",undefined,9.949866666666667
4,one_slider_practice,The last dog did NOT jump on the table because it was too small,0,NA,English,2,Male,22,,Yes,,3,Mac,900,1440,Safari,301KG0KX9CL6DSEOWD50ND2SUZZH2X,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:33 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:33 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=301KG0KX9CL6DSEOWD50ND2SUZZH2X,3FTYUGLFSULKNTQ3I2T9JJLRX29D5O,4,Submitted,Sat Nov 25 05:53:43 PST 2017,Fri Nov 24 13:03:37 PST 2017,Fri Nov 24 13:13:43 PST 2017,,,,,,[],"""cond3""",undefined,9.949866666666667
4,one_slider,"Both frogs jumped over the fence, but the second frog was too small to jump over the rock",0.97,cond2,English,2,Male,22,,Yes,,3,Mac,900,1440,Safari,301KG0KX9CL6DSEOWD50ND2SUZZH2X,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:33 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:33 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=301KG0KX9CL6DSEOWD50ND2SUZZH2X,3FTYUGLFSULKNTQ3I2T9JJLRX29D5O,4,Submitted,Sat Nov 25 05:53:43 PST 2017,Fri Nov 24 13:03:37 PST 2017,Fri Nov 24 13:13:43 PST 2017,,,,,,[],"""cond3""",undefined,9.949866666666667
4,one_slider,"There were only two hippos in the story, therefore, only two hippos drank milk",0.03,cond4,English,2,Male,22,,Yes,,3,Mac,900,1440,Safari,301KG0KX9CL6DSEOWD50ND2SUZZH2X,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:33 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:33 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=301KG0KX9CL6DSEOWD50ND2SUZZH2X,3FTYUGLFSULKNTQ3I2T9JJLRX29D5O,4,Submitted,Sat Nov 25 05:53:43 PST 2017,Fri Nov 24 13:03:37 PST 2017,Fri Nov 24 13:13:43 PST 2017,,,,,,[],"""cond3""",undefined,9.949866666666667
4,one_slider,All four butterflies went to the forest.  Two of them stayed though,0,cond4,English,2,Male,22,,Yes,,3,Mac,900,1440,Safari,301KG0KX9CL6DSEOWD50ND2SUZZH2X,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:33 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:33 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=301KG0KX9CL6DSEOWD50ND2SUZZH2X,3FTYUGLFSULKNTQ3I2T9JJLRX29D5O,4,Submitted,Sat Nov 25 05:53:43 PST 2017,Fri Nov 24 13:03:37 PST 2017,Fri Nov 24 13:13:43 PST 2017,,,,,,[],"""cond3""",undefined,9.949866666666667
4,one_slider,"The first dog very clearly rolled its ball across the table,  ",0.01,cond1,English,2,Male,22,,Yes,,3,Mac,900,1440,Safari,301KG0KX9CL6DSEOWD50ND2SUZZH2X,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:33 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:33 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=301KG0KX9CL6DSEOWD50ND2SUZZH2X,3FTYUGLFSULKNTQ3I2T9JJLRX29D5O,4,Submitted,Sat Nov 25 05:53:43 PST 2017,Fri Nov 24 13:03:37 PST 2017,Fri Nov 24 13:13:43 PST 2017,,,,,,[],"""cond3""",undefined,9.949866666666667
4,one_slider,"Technically all four lions bought an egg, but it&quotechars not wrong to say only two did.  Two lions did not buy a bookie though so this is correct",0.49,cond4,English,2,Male,22,,Yes,,3,Mac,900,1440,Safari,301KG0KX9CL6DSEOWD50ND2SUZZH2X,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:33 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:33 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=301KG0KX9CL6DSEOWD50ND2SUZZH2X,3FTYUGLFSULKNTQ3I2T9JJLRX29D5O,4,Submitted,Sat Nov 25 05:53:43 PST 2017,Fri Nov 24 13:03:37 PST 2017,Fri Nov 24 13:13:43 PST 2017,,,,,,[],"""cond3""",undefined,9.949866666666667
4,one_slider,Only two on the lizards got onto the book.  the others thought it was too tall,0.02,cond1,English,2,Male,22,,Yes,,3,Mac,900,1440,Safari,301KG0KX9CL6DSEOWD50ND2SUZZH2X,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:33 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:33 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=301KG0KX9CL6DSEOWD50ND2SUZZH2X,3FTYUGLFSULKNTQ3I2T9JJLRX29D5O,4,Submitted,Sat Nov 25 05:53:43 PST 2017,Fri Nov 24 13:03:37 PST 2017,Fri Nov 24 13:13:43 PST 2017,,,,,,[],"""cond3""",undefined,9.949866666666667
4,one_slider,Two dinosaurs did eat bugs and two dinosaurs did not because they didn&quotechart like bugs,0.96,cond3,English,2,Male,22,,Yes,,3,Mac,900,1440,Safari,301KG0KX9CL6DSEOWD50ND2SUZZH2X,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:33 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:33 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=301KG0KX9CL6DSEOWD50ND2SUZZH2X,3FTYUGLFSULKNTQ3I2T9JJLRX29D5O,4,Submitted,Sat Nov 25 05:53:43 PST 2017,Fri Nov 24 13:03:37 PST 2017,Fri Nov 24 13:13:43 PST 2017,,,,,,[],"""cond3""",undefined,9.949866666666667
5,one_slider_practice,Brainy smurf bought a silver car and a yellow car.,1,NA,English,1,Male,37,No other comments.,Yes,I am not sure. Something have to do with how people process language and visual cues?,3,Windows,1050,1680,Chrome,301KG0KX9CL6DSEOWD50ND2SUZZH2X,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:33 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:33 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=301KG0KX9CL6DSEOWD50ND2SUZZH2X,3MX2NQ3YC9UYLZVK92ULDQOJDKL5XI,5,Submitted,Sat Nov 25 05:55:23 PST 2017,Fri Nov 24 12:53:54 PST 2017,Fri Nov 24 13:15:23 PST 2017,,,,,,[],"""cond4""",undefined,9.918716666666667
5,one_slider_practice,The third dog said it is too small to jump on the table.,0,NA,English,1,Male,37,No other comments.,Yes,I am not sure. Something have to do with how people process language and visual cues?,3,Windows,1050,1680,Chrome,301KG0KX9CL6DSEOWD50ND2SUZZH2X,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:33 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:33 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=301KG0KX9CL6DSEOWD50ND2SUZZH2X,3MX2NQ3YC9UYLZVK92ULDQOJDKL5XI,5,Submitted,Sat Nov 25 05:55:23 PST 2017,Fri Nov 24 12:53:54 PST 2017,Fri Nov 24 13:15:23 PST 2017,,,,,,[],"""cond4""",undefined,9.918716666666667
5,one_slider,Two smaller frogs thought they were too small to jump over the rock.,1,cond3,English,1,Male,37,No other comments.,Yes,I am not sure. Something have to do with how people process language and visual cues?,3,Windows,1050,1680,Chrome,301KG0KX9CL6DSEOWD50ND2SUZZH2X,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:33 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:33 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=301KG0KX9CL6DSEOWD50ND2SUZZH2X,3MX2NQ3YC9UYLZVK92ULDQOJDKL5XI,5,Submitted,Sat Nov 25 05:55:23 PST 2017,Fri Nov 24 12:53:54 PST 2017,Fri Nov 24 13:15:23 PST 2017,,,,,,[],"""cond4""",undefined,9.918716666666667
5,one_slider,The story only mentioned two hippo and they drank the milk.,0,cond2,English,1,Male,37,No other comments.,Yes,I am not sure. Something have to do with how people process language and visual cues?,3,Windows,1050,1680,Chrome,301KG0KX9CL6DSEOWD50ND2SUZZH2X,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:33 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:33 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=301KG0KX9CL6DSEOWD50ND2SUZZH2X,3MX2NQ3YC9UYLZVK92ULDQOJDKL5XI,5,Submitted,Sat Nov 25 05:55:23 PST 2017,Fri Nov 24 12:53:54 PST 2017,Fri Nov 24 13:15:23 PST 2017,,,,,,[],"""cond4""",undefined,9.918716666666667
5,one_slider,The orange butterfly went to the forest but decide it didn&quotechart like the forest so it flew to the city instead.,0,cond2,English,1,Male,37,No other comments.,Yes,I am not sure. Something have to do with how people process language and visual cues?,3,Windows,1050,1680,Chrome,301KG0KX9CL6DSEOWD50ND2SUZZH2X,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:33 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:33 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=301KG0KX9CL6DSEOWD50ND2SUZZH2X,3MX2NQ3YC9UYLZVK92ULDQOJDKL5XI,5,Submitted,Sat Nov 25 05:55:23 PST 2017,Fri Nov 24 12:53:54 PST 2017,Fri Nov 24 13:15:23 PST 2017,,,,,,[],"""cond4""",undefined,9.918716666666667
5,one_slider,The first dog rolled the ball.,0,cond1,English,1,Male,37,No other comments.,Yes,I am not sure. Something have to do with how people process language and visual cues?,3,Windows,1050,1680,Chrome,301KG0KX9CL6DSEOWD50ND2SUZZH2X,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:33 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:33 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=301KG0KX9CL6DSEOWD50ND2SUZZH2X,3MX2NQ3YC9UYLZVK92ULDQOJDKL5XI,5,Submitted,Sat Nov 25 05:55:23 PST 2017,Fri Nov 24 12:53:54 PST 2017,Fri Nov 24 13:15:23 PST 2017,,,,,,[],"""cond4""",undefined,9.918716666666667
5,one_slider,Only two lions bought cookie. The other two lions didn&quotechart like cookie nor egg so they didn&quotechart buy any.,1,cond3,English,1,Male,37,No other comments.,Yes,I am not sure. Something have to do with how people process language and visual cues?,3,Windows,1050,1680,Chrome,301KG0KX9CL6DSEOWD50ND2SUZZH2X,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:33 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:33 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=301KG0KX9CL6DSEOWD50ND2SUZZH2X,3MX2NQ3YC9UYLZVK92ULDQOJDKL5XI,5,Submitted,Sat Nov 25 05:55:23 PST 2017,Fri Nov 24 12:53:54 PST 2017,Fri Nov 24 13:15:23 PST 2017,,,,,,[],"""cond4""",undefined,9.918716666666667
5,one_slider,Only two of the four lizards climbed on the book. The other two decided the book was too high to climb?(I couldn&quotechart make out what she was saying clearly at the end),0,cond3,English,1,Male,37,No other comments.,Yes,I am not sure. Something have to do with how people process language and visual cues?,3,Windows,1050,1680,Chrome,301KG0KX9CL6DSEOWD50ND2SUZZH2X,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:33 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:33 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=301KG0KX9CL6DSEOWD50ND2SUZZH2X,3MX2NQ3YC9UYLZVK92ULDQOJDKL5XI,5,Submitted,Sat Nov 25 05:55:23 PST 2017,Fri Nov 24 12:53:54 PST 2017,Fri Nov 24 13:15:23 PST 2017,,,,,,[],"""cond4""",undefined,9.918716666666667
5,one_slider,"All four dinosaurs ate fish, but two didn&quotechart eat bugs because they were too full.",0,cond4,English,1,Male,37,No other comments.,Yes,I am not sure. Something have to do with how people process language and visual cues?,3,Windows,1050,1680,Chrome,301KG0KX9CL6DSEOWD50ND2SUZZH2X,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:33 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:33 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=301KG0KX9CL6DSEOWD50ND2SUZZH2X,3MX2NQ3YC9UYLZVK92ULDQOJDKL5XI,5,Submitted,Sat Nov 25 05:55:23 PST 2017,Fri Nov 24 12:53:54 PST 2017,Fri Nov 24 13:15:23 PST 2017,,,,,,[],"""cond4""",undefined,9.918716666666667
6,one_slider_practice,He bought a silver car then bought a yellow car. He bought two cars.,1,NA,english,1,Male,37,none,Yes,How well people listen and recall information,2,Windows,768,1366,Chrome,301KG0KX9CL6DSEOWD50ND2SUZZH2X,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:33 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:33 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=301KG0KX9CL6DSEOWD50ND2SUZZH2X,388U7OUMF71FTWN73XIH7D64VVR0RY,6,Submitted,Sat Nov 25 06:16:13 PST 2017,Fri Nov 24 13:17:22 PST 2017,Fri Nov 24 13:36:13 PST 2017,,,,,,[],"""cond1""",undefined,9.308216666666667
