workerid,trial_type,justification,response,condition,language,enjoyment,gender,age,comments,asses,selfreport,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.justification,Answer.time_in_minutes
3,one_slider_practice,Brainy smurf bought the cars he was shown for a total of 4 pennies.,1,NA,English,2,Female,41,,Yes,"Not sure, reasoning skills?",4,Windows,1080,1920,Chrome,3KQC8JMJGCSVYAA70DJ56N7K0DZH38,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:54:01 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:54:01 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KQC8JMJGCSVYAA70DJ56N7K0DZH38,32VNZTT0A74WSK58MY5JJGWHC74R42,3,Submitted,Sat Nov 25 05:48:43 PST 2017,Fri Nov 24 12:54:40 PST 2017,Fri Nov 24 13:08:43 PST 2017,,,,,,[],"""cond1""",undefined,8.125766666666667
3,one_slider_practice,The third dog did not jump on the table.,0.02,NA,English,2,Female,41,,Yes,"Not sure, reasoning skills?",4,Windows,1080,1920,Chrome,3KQC8JMJGCSVYAA70DJ56N7K0DZH38,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:54:01 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:54:01 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KQC8JMJGCSVYAA70DJ56N7K0DZH38,32VNZTT0A74WSK58MY5JJGWHC74R42,3,Submitted,Sat Nov 25 05:48:43 PST 2017,Fri Nov 24 12:54:40 PST 2017,Fri Nov 24 13:08:43 PST 2017,,,,,,[],"""cond1""",undefined,8.125766666666667
3,one_slider,"Technically, two frogs did jump over the fence since all four frogs did.  Two frogs did not jump over the fence. ",0.97,cond4,English,2,Female,41,,Yes,"Not sure, reasoning skills?",4,Windows,1080,1920,Chrome,3KQC8JMJGCSVYAA70DJ56N7K0DZH38,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:54:01 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:54:01 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KQC8JMJGCSVYAA70DJ56N7K0DZH38,32VNZTT0A74WSK58MY5JJGWHC74R42,3,Submitted,Sat Nov 25 05:48:43 PST 2017,Fri Nov 24 12:54:40 PST 2017,Fri Nov 24 13:08:43 PST 2017,,,,,,[],"""cond1""",undefined,8.125766666666667
3,one_slider,"The story only featured two hippos, not three.",0.02,cond1,English,2,Female,41,,Yes,"Not sure, reasoning skills?",4,Windows,1080,1920,Chrome,3KQC8JMJGCSVYAA70DJ56N7K0DZH38,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:54:01 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:54:01 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KQC8JMJGCSVYAA70DJ56N7K0DZH38,32VNZTT0A74WSK58MY5JJGWHC74R42,3,Submitted,Sat Nov 25 05:48:43 PST 2017,Fri Nov 24 12:54:40 PST 2017,Fri Nov 24 13:08:43 PST 2017,,,,,,[],"""cond1""",undefined,8.125766666666667
3,one_slider,Two butterflies decided to stay home and not go to the city.  ,0.97,cond3,English,2,Female,41,,Yes,"Not sure, reasoning skills?",4,Windows,1080,1920,Chrome,3KQC8JMJGCSVYAA70DJ56N7K0DZH38,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:54:01 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:54:01 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KQC8JMJGCSVYAA70DJ56N7K0DZH38,32VNZTT0A74WSK58MY5JJGWHC74R42,3,Submitted,Sat Nov 25 05:48:43 PST 2017,Fri Nov 24 12:54:40 PST 2017,Fri Nov 24 13:08:43 PST 2017,,,,,,[],"""cond1""",undefined,8.125766666666667
3,one_slider,The first dog rolled his ball across the table.  ,0.01,cond4,English,2,Female,41,,Yes,"Not sure, reasoning skills?",4,Windows,1080,1920,Chrome,3KQC8JMJGCSVYAA70DJ56N7K0DZH38,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:54:01 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:54:01 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KQC8JMJGCSVYAA70DJ56N7K0DZH38,32VNZTT0A74WSK58MY5JJGWHC74R42,3,Submitted,Sat Nov 25 05:48:43 PST 2017,Fri Nov 24 12:54:40 PST 2017,Fri Nov 24 13:08:43 PST 2017,,,,,,[],"""cond1""",undefined,8.125766666666667
3,one_slider,All four lions bough an egg so therefore two lions bought eggs.  Only 2 lions bought cookies.  ,0.97,cond4,English,2,Female,41,,Yes,"Not sure, reasoning skills?",4,Windows,1080,1920,Chrome,3KQC8JMJGCSVYAA70DJ56N7K0DZH38,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:54:01 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:54:01 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KQC8JMJGCSVYAA70DJ56N7K0DZH38,32VNZTT0A74WSK58MY5JJGWHC74R42,3,Submitted,Sat Nov 25 05:48:43 PST 2017,Fri Nov 24 12:54:40 PST 2017,Fri Nov 24 13:08:43 PST 2017,,,,,,[],"""cond1""",undefined,8.125766666666667
3,one_slider,Only two lizards climbed on the book.,0.02,cond1,English,2,Female,41,,Yes,"Not sure, reasoning skills?",4,Windows,1080,1920,Chrome,3KQC8JMJGCSVYAA70DJ56N7K0DZH38,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:54:01 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:54:01 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KQC8JMJGCSVYAA70DJ56N7K0DZH38,32VNZTT0A74WSK58MY5JJGWHC74R42,3,Submitted,Sat Nov 25 05:48:43 PST 2017,Fri Nov 24 12:54:40 PST 2017,Fri Nov 24 13:08:43 PST 2017,,,,,,[],"""cond1""",undefined,8.125766666666667
3,one_slider,One dinosaur ate a bug because it was easy to catch.,0.02,cond1,English,2,Female,41,,Yes,"Not sure, reasoning skills?",4,Windows,1080,1920,Chrome,3KQC8JMJGCSVYAA70DJ56N7K0DZH38,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:54:01 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:54:01 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KQC8JMJGCSVYAA70DJ56N7K0DZH38,32VNZTT0A74WSK58MY5JJGWHC74R42,3,Submitted,Sat Nov 25 05:48:43 PST 2017,Fri Nov 24 12:54:40 PST 2017,Fri Nov 24 13:08:43 PST 2017,,,,,,[],"""cond1""",undefined,8.125766666666667
4,one_slider_practice,The smurf bought a silver and yellow car leaving him with one penny left.,1,NA,English,2,Male,34,,Yes,Paying attention,2,Windows,768,1366,Chrome,3KQC8JMJGCSVYAA70DJ56N7K0DZH38,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:54:01 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:54:01 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KQC8JMJGCSVYAA70DJ56N7K0DZH38,3U4J9857OEB6V062SZH0MDBNLNSB7U,4,Submitted,Sat Nov 25 05:52:38 PST 2017,Fri Nov 24 12:55:45 PST 2017,Fri Nov 24 13:12:38 PST 2017,,,,,,[],"""cond1""",undefined,8.995633333333334
4,one_slider_practice,The last dog did not jump on the table because hew as too small.,0,NA,English,2,Male,34,,Yes,Paying attention,2,Windows,768,1366,Chrome,3KQC8JMJGCSVYAA70DJ56N7K0DZH38,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:54:01 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:54:01 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KQC8JMJGCSVYAA70DJ56N7K0DZH38,3U4J9857OEB6V062SZH0MDBNLNSB7U,4,Submitted,Sat Nov 25 05:52:38 PST 2017,Fri Nov 24 12:55:45 PST 2017,Fri Nov 24 13:12:38 PST 2017,,,,,,[],"""cond1""",undefined,8.995633333333334
4,one_slider,Two frogs didn&quotechart jump over the rock is true because only one jump over the rock,1,cond1,English,2,Male,34,,Yes,Paying attention,2,Windows,768,1366,Chrome,3KQC8JMJGCSVYAA70DJ56N7K0DZH38,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:54:01 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:54:01 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KQC8JMJGCSVYAA70DJ56N7K0DZH38,3U4J9857OEB6V062SZH0MDBNLNSB7U,4,Submitted,Sat Nov 25 05:52:38 PST 2017,Fri Nov 24 12:55:45 PST 2017,Fri Nov 24 13:12:38 PST 2017,,,,,,[],"""cond1""",undefined,8.995633333333334
4,one_slider,Only two hippos were thirsty and drank milk,0,cond2,English,2,Male,34,,Yes,Paying attention,2,Windows,768,1366,Chrome,3KQC8JMJGCSVYAA70DJ56N7K0DZH38,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:54:01 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:54:01 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KQC8JMJGCSVYAA70DJ56N7K0DZH38,3U4J9857OEB6V062SZH0MDBNLNSB7U,4,Submitted,Sat Nov 25 05:52:38 PST 2017,Fri Nov 24 12:55:45 PST 2017,Fri Nov 24 13:12:38 PST 2017,,,,,,[],"""cond1""",undefined,8.995633333333334
4,one_slider,Only one butterfly went to the city because he went to the forest the day before. The other butterfly went to the forest,1,cond1,English,2,Male,34,,Yes,Paying attention,2,Windows,768,1366,Chrome,3KQC8JMJGCSVYAA70DJ56N7K0DZH38,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:54:01 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:54:01 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KQC8JMJGCSVYAA70DJ56N7K0DZH38,3U4J9857OEB6V062SZH0MDBNLNSB7U,4,Submitted,Sat Nov 25 05:52:38 PST 2017,Fri Nov 24 12:55:45 PST 2017,Fri Nov 24 13:12:38 PST 2017,,,,,,[],"""cond1""",undefined,8.995633333333334
4,one_slider,First dog rolled his ball the second did not because he was scared it would roll off the table,0,cond4,English,2,Male,34,,Yes,Paying attention,2,Windows,768,1366,Chrome,3KQC8JMJGCSVYAA70DJ56N7K0DZH38,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:54:01 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:54:01 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KQC8JMJGCSVYAA70DJ56N7K0DZH38,3U4J9857OEB6V062SZH0MDBNLNSB7U,4,Submitted,Sat Nov 25 05:52:38 PST 2017,Fri Nov 24 12:55:45 PST 2017,Fri Nov 24 13:12:38 PST 2017,,,,,,[],"""cond1""",undefined,8.995633333333334
4,one_slider,Only one lion bought a cookie the other lion didn&quotechart buy an egg or a cookie because he didn&quotechart like them,1,cond1,English,2,Male,34,,Yes,Paying attention,2,Windows,768,1366,Chrome,3KQC8JMJGCSVYAA70DJ56N7K0DZH38,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:54:01 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:54:01 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KQC8JMJGCSVYAA70DJ56N7K0DZH38,3U4J9857OEB6V062SZH0MDBNLNSB7U,4,Submitted,Sat Nov 25 05:52:38 PST 2017,Fri Nov 24 12:55:45 PST 2017,Fri Nov 24 13:12:38 PST 2017,,,,,,[],"""cond1""",undefined,8.995633333333334
4,one_slider,Only two jump on the book. The other two said the book was too high so it did not jump on the book,0,cond2,English,2,Male,34,,Yes,Paying attention,2,Windows,768,1366,Chrome,3KQC8JMJGCSVYAA70DJ56N7K0DZH38,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:54:01 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:54:01 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KQC8JMJGCSVYAA70DJ56N7K0DZH38,3U4J9857OEB6V062SZH0MDBNLNSB7U,4,Submitted,Sat Nov 25 05:52:38 PST 2017,Fri Nov 24 12:55:45 PST 2017,Fri Nov 24 13:12:38 PST 2017,,,,,,[],"""cond1""",undefined,8.995633333333334
4,one_slider,It is true because only one dinosaur ate bugs not two. The other one hate bugs,0.98,cond1,English,2,Male,34,,Yes,Paying attention,2,Windows,768,1366,Chrome,3KQC8JMJGCSVYAA70DJ56N7K0DZH38,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:54:01 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:54:01 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KQC8JMJGCSVYAA70DJ56N7K0DZH38,3U4J9857OEB6V062SZH0MDBNLNSB7U,4,Submitted,Sat Nov 25 05:52:38 PST 2017,Fri Nov 24 12:55:45 PST 2017,Fri Nov 24 13:12:38 PST 2017,,,,,,[],"""cond1""",undefined,8.995633333333334
5,one_slider_practice,He spent two pennies on each of the cars that he bought and still had a penny left,0.97,NA,English,2,Female,35,Hope to see more of these.,Yes,I am not sure,3,Windows,768,1366,Chrome,3KQC8JMJGCSVYAA70DJ56N7K0DZH38,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:54:01 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:54:01 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KQC8JMJGCSVYAA70DJ56N7K0DZH38,3RRCEFRB7MC9CDOJQ1JTJ1RDUL2B4A,5,Submitted,Sat Nov 25 05:55:00 PST 2017,Fri Nov 24 12:55:11 PST 2017,Fri Nov 24 13:15:00 PST 2017,,,,,,[],"""cond3""",undefined,12.069916666666666
5,one_slider_practice,The third dog was too small to jump on the table,0,NA,English,2,Female,35,Hope to see more of these.,Yes,I am not sure,3,Windows,768,1366,Chrome,3KQC8JMJGCSVYAA70DJ56N7K0DZH38,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:54:01 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:54:01 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KQC8JMJGCSVYAA70DJ56N7K0DZH38,3RRCEFRB7MC9CDOJQ1JTJ1RDUL2B4A,5,Submitted,Sat Nov 25 05:55:00 PST 2017,Fri Nov 24 12:55:11 PST 2017,Fri Nov 24 13:15:00 PST 2017,,,,,,[],"""cond3""",undefined,12.069916666666666
5,one_slider,They both did jump over the fence but one was two small to jump over the rock,0.99,cond2,English,2,Female,35,Hope to see more of these.,Yes,I am not sure,3,Windows,768,1366,Chrome,3KQC8JMJGCSVYAA70DJ56N7K0DZH38,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:54:01 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:54:01 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KQC8JMJGCSVYAA70DJ56N7K0DZH38,3RRCEFRB7MC9CDOJQ1JTJ1RDUL2B4A,5,Submitted,Sat Nov 25 05:55:00 PST 2017,Fri Nov 24 12:55:11 PST 2017,Fri Nov 24 13:15:00 PST 2017,,,,,,[],"""cond3""",undefined,12.069916666666666
5,one_slider,There were only two hippos in the story,0,cond1,English,2,Female,35,Hope to see more of these.,Yes,I am not sure,3,Windows,768,1366,Chrome,3KQC8JMJGCSVYAA70DJ56N7K0DZH38,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:54:01 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:54:01 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KQC8JMJGCSVYAA70DJ56N7K0DZH38,3RRCEFRB7MC9CDOJQ1JTJ1RDUL2B4A,5,Submitted,Sat Nov 25 05:55:00 PST 2017,Fri Nov 24 12:55:11 PST 2017,Fri Nov 24 13:15:00 PST 2017,,,,,,[],"""cond3""",undefined,12.069916666666666
5,one_slider,Two butterfly decided to stay home while the other two went to the city,0.98,cond3,English,2,Female,35,Hope to see more of these.,Yes,I am not sure,3,Windows,768,1366,Chrome,3KQC8JMJGCSVYAA70DJ56N7K0DZH38,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:54:01 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:54:01 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KQC8JMJGCSVYAA70DJ56N7K0DZH38,3RRCEFRB7MC9CDOJQ1JTJ1RDUL2B4A,5,Submitted,Sat Nov 25 05:55:00 PST 2017,Fri Nov 24 12:55:11 PST 2017,Fri Nov 24 13:15:00 PST 2017,,,,,,[],"""cond3""",undefined,12.069916666666666
5,one_slider,One dog did roll his both but the other was afraid to,0.03,cond3,English,2,Female,35,Hope to see more of these.,Yes,I am not sure,3,Windows,768,1366,Chrome,3KQC8JMJGCSVYAA70DJ56N7K0DZH38,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:54:01 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:54:01 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KQC8JMJGCSVYAA70DJ56N7K0DZH38,3RRCEFRB7MC9CDOJQ1JTJ1RDUL2B4A,5,Submitted,Sat Nov 25 05:55:00 PST 2017,Fri Nov 24 12:55:11 PST 2017,Fri Nov 24 13:15:00 PST 2017,,,,,,[],"""cond3""",undefined,12.069916666666666
5,one_slider,All 4 lions bought an egg and only two lions bough a cookie,0.51,cond4,English,2,Female,35,Hope to see more of these.,Yes,I am not sure,3,Windows,768,1366,Chrome,3KQC8JMJGCSVYAA70DJ56N7K0DZH38,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:54:01 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:54:01 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KQC8JMJGCSVYAA70DJ56N7K0DZH38,3RRCEFRB7MC9CDOJQ1JTJ1RDUL2B4A,5,Submitted,Sat Nov 25 05:55:00 PST 2017,Fri Nov 24 12:55:11 PST 2017,Fri Nov 24 13:15:00 PST 2017,,,,,,[],"""cond3""",undefined,12.069916666666666
5,one_slider,Only two lizard climbed on the book,0.01,cond3,English,2,Female,35,Hope to see more of these.,Yes,I am not sure,3,Windows,768,1366,Chrome,3KQC8JMJGCSVYAA70DJ56N7K0DZH38,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:54:01 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:54:01 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KQC8JMJGCSVYAA70DJ56N7K0DZH38,3RRCEFRB7MC9CDOJQ1JTJ1RDUL2B4A,5,Submitted,Sat Nov 25 05:55:00 PST 2017,Fri Nov 24 12:55:11 PST 2017,Fri Nov 24 13:15:00 PST 2017,,,,,,[],"""cond3""",undefined,12.069916666666666
5,one_slider,Two didn&quotechart like bugs so they did not eat bugs,0.97,cond3,English,2,Female,35,Hope to see more of these.,Yes,I am not sure,3,Windows,768,1366,Chrome,3KQC8JMJGCSVYAA70DJ56N7K0DZH38,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:54:01 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:54:01 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KQC8JMJGCSVYAA70DJ56N7K0DZH38,3RRCEFRB7MC9CDOJQ1JTJ1RDUL2B4A,5,Submitted,Sat Nov 25 05:55:00 PST 2017,Fri Nov 24 12:55:11 PST 2017,Fri Nov 24 13:15:00 PST 2017,,,,,,[],"""cond3""",undefined,12.069916666666666
6,one_slider_practice,"The smurf bought two cars each for two pennies, leaving him with one penny.",0.9,NA,English,2,Male,21,,Yes,How well people are able to follow the details of a story.,2,Windows,768,1366,Chrome,3KQC8JMJGCSVYAA70DJ56N7K0DZH38,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:54:01 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:54:01 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KQC8JMJGCSVYAA70DJ56N7K0DZH38,3ZDAD0O1T1D0616AAYCJG6UXTN7XT1,6,Submitted,Sat Nov 25 05:58:13 PST 2017,Fri Nov 24 13:05:57 PST 2017,Fri Nov 24 13:18:13 PST 2017,,,,,,[],"""cond2""",undefined,7.5765
