workerid,class,predicate,slide_number,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
1,age,elderly,6,0.18,english,1,Female,3p,,Yes,3,Mac,800,1280,Chrome,3QO7EE372OSI56CUEDSRMAB3EVJQB7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 22:54:35 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 21:54:35 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QO7EE372OSI56CUEDSRMAB3EVJQB7,32SCWG5HII9TM2SE8B2WZ9UN2GQP6J,1,Submitted,Sat Nov 03 15:37:13 PDT 2018,Fri Nov 02 22:55:06 PDT 2018,Fri Nov 02 22:57:13 PDT 2018,,,,,,[],1.8366
1,other,democratic,7,0.41,english,1,Female,3p,,Yes,3,Mac,800,1280,Chrome,3QO7EE372OSI56CUEDSRMAB3EVJQB7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 22:54:35 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 21:54:35 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QO7EE372OSI56CUEDSRMAB3EVJQB7,32SCWG5HII9TM2SE8B2WZ9UN2GQP6J,1,Submitted,Sat Nov 03 15:37:13 PDT 2018,Fri Nov 02 22:55:06 PDT 2018,Fri Nov 02 22:57:13 PDT 2018,,,,,,[],1.8366
1,location,north,8,0.16,english,1,Female,3p,,Yes,3,Mac,800,1280,Chrome,3QO7EE372OSI56CUEDSRMAB3EVJQB7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 22:54:35 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 21:54:35 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QO7EE372OSI56CUEDSRMAB3EVJQB7,32SCWG5HII9TM2SE8B2WZ9UN2GQP6J,1,Submitted,Sat Nov 03 15:37:13 PDT 2018,Fri Nov 02 22:55:06 PDT 2018,Fri Nov 02 22:57:13 PDT 2018,,,,,,[],1.8366
1,value,pure,9,0.58,english,1,Female,3p,,Yes,3,Mac,800,1280,Chrome,3QO7EE372OSI56CUEDSRMAB3EVJQB7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 22:54:35 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 21:54:35 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QO7EE372OSI56CUEDSRMAB3EVJQB7,32SCWG5HII9TM2SE8B2WZ9UN2GQP6J,1,Submitted,Sat Nov 03 15:37:13 PDT 2018,Fri Nov 02 22:55:06 PDT 2018,Fri Nov 02 22:57:13 PDT 2018,,,,,,[],1.8366
1,value,expensive,10,0.74,english,1,Female,3p,,Yes,3,Mac,800,1280,Chrome,3QO7EE372OSI56CUEDSRMAB3EVJQB7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 22:54:35 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 21:54:35 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QO7EE372OSI56CUEDSRMAB3EVJQB7,32SCWG5HII9TM2SE8B2WZ9UN2GQP6J,1,Submitted,Sat Nov 03 15:37:13 PDT 2018,Fri Nov 02 22:55:06 PDT 2018,Fri Nov 02 22:57:13 PDT 2018,,,,,,[],1.8366
1,value,major,11,0.63,english,1,Female,3p,,Yes,3,Mac,800,1280,Chrome,3QO7EE372OSI56CUEDSRMAB3EVJQB7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 22:54:35 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 21:54:35 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QO7EE372OSI56CUEDSRMAB3EVJQB7,32SCWG5HII9TM2SE8B2WZ9UN2GQP6J,1,Submitted,Sat Nov 03 15:37:13 PDT 2018,Fri Nov 02 22:55:06 PDT 2018,Fri Nov 02 22:57:13 PDT 2018,,,,,,[],1.8366
1,other,complete,12,0.05,english,1,Female,3p,,Yes,3,Mac,800,1280,Chrome,3QO7EE372OSI56CUEDSRMAB3EVJQB7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 22:54:35 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 21:54:35 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QO7EE372OSI56CUEDSRMAB3EVJQB7,32SCWG5HII9TM2SE8B2WZ9UN2GQP6J,1,Submitted,Sat Nov 03 15:37:13 PDT 2018,Fri Nov 02 22:55:06 PDT 2018,Fri Nov 02 22:57:13 PDT 2018,,,,,,[],1.8366
1,location,internal,13,0.14,english,1,Female,3p,,Yes,3,Mac,800,1280,Chrome,3QO7EE372OSI56CUEDSRMAB3EVJQB7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 22:54:35 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 21:54:35 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QO7EE372OSI56CUEDSRMAB3EVJQB7,32SCWG5HII9TM2SE8B2WZ9UN2GQP6J,1,Submitted,Sat Nov 03 15:37:13 PDT 2018,Fri Nov 02 22:55:06 PDT 2018,Fri Nov 02 22:57:13 PDT 2018,,,,,,[],1.8366
1,nationality,european,14,0.18,english,1,Female,3p,,Yes,3,Mac,800,1280,Chrome,3QO7EE372OSI56CUEDSRMAB3EVJQB7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 22:54:35 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 21:54:35 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QO7EE372OSI56CUEDSRMAB3EVJQB7,32SCWG5HII9TM2SE8B2WZ9UN2GQP6J,1,Submitted,Sat Nov 03 15:37:13 PDT 2018,Fri Nov 02 22:55:06 PDT 2018,Fri Nov 02 22:57:13 PDT 2018,,,,,,[],1.8366
1,value,nice,15,0.77,english,1,Female,3p,,Yes,3,Mac,800,1280,Chrome,3QO7EE372OSI56CUEDSRMAB3EVJQB7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 22:54:35 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 21:54:35 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QO7EE372OSI56CUEDSRMAB3EVJQB7,32SCWG5HII9TM2SE8B2WZ9UN2GQP6J,1,Submitted,Sat Nov 03 15:37:13 PDT 2018,Fri Nov 02 22:55:06 PDT 2018,Fri Nov 02 22:57:13 PDT 2018,,,,,,[],1.8366
1,other,agricultural,16,0.14,english,1,Female,3p,,Yes,3,Mac,800,1280,Chrome,3QO7EE372OSI56CUEDSRMAB3EVJQB7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 22:54:35 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 21:54:35 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QO7EE372OSI56CUEDSRMAB3EVJQB7,32SCWG5HII9TM2SE8B2WZ9UN2GQP6J,1,Submitted,Sat Nov 03 15:37:13 PDT 2018,Fri Nov 02 22:55:06 PDT 2018,Fri Nov 02 22:57:13 PDT 2018,,,,,,[],1.8366
1,color,blonde,17,0.54,english,1,Female,3p,,Yes,3,Mac,800,1280,Chrome,3QO7EE372OSI56CUEDSRMAB3EVJQB7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 22:54:35 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 21:54:35 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QO7EE372OSI56CUEDSRMAB3EVJQB7,32SCWG5HII9TM2SE8B2WZ9UN2GQP6J,1,Submitted,Sat Nov 03 15:37:13 PDT 2018,Fri Nov 02 22:55:06 PDT 2018,Fri Nov 02 22:57:13 PDT 2018,,,,,,[],1.8366
1,other,specific,18,0.14,english,1,Female,3p,,Yes,3,Mac,800,1280,Chrome,3QO7EE372OSI56CUEDSRMAB3EVJQB7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 22:54:35 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 21:54:35 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QO7EE372OSI56CUEDSRMAB3EVJQB7,32SCWG5HII9TM2SE8B2WZ9UN2GQP6J,1,Submitted,Sat Nov 03 15:37:13 PDT 2018,Fri Nov 02 22:55:06 PDT 2018,Fri Nov 02 22:57:13 PDT 2018,,,,,,[],1.8366
1,location,local,19,0.21,english,1,Female,3p,,Yes,3,Mac,800,1280,Chrome,3QO7EE372OSI56CUEDSRMAB3EVJQB7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 22:54:35 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 21:54:35 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QO7EE372OSI56CUEDSRMAB3EVJQB7,32SCWG5HII9TM2SE8B2WZ9UN2GQP6J,1,Submitted,Sat Nov 03 15:37:13 PDT 2018,Fri Nov 02 22:55:06 PDT 2018,Fri Nov 02 22:57:13 PDT 2018,,,,,,[],1.8366
1,value,practical,20,0.54,english,1,Female,3p,,Yes,3,Mac,800,1280,Chrome,3QO7EE372OSI56CUEDSRMAB3EVJQB7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 22:54:35 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 21:54:35 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QO7EE372OSI56CUEDSRMAB3EVJQB7,32SCWG5HII9TM2SE8B2WZ9UN2GQP6J,1,Submitted,Sat Nov 03 15:37:13 PDT 2018,Fri Nov 02 22:55:06 PDT 2018,Fri Nov 02 22:57:13 PDT 2018,,,,,,[],1.8366
1,value,negative,21,0.53,english,1,Female,3p,,Yes,3,Mac,800,1280,Chrome,3QO7EE372OSI56CUEDSRMAB3EVJQB7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 22:54:35 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 21:54:35 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QO7EE372OSI56CUEDSRMAB3EVJQB7,32SCWG5HII9TM2SE8B2WZ9UN2GQP6J,1,Submitted,Sat Nov 03 15:37:13 PDT 2018,Fri Nov 02 22:55:06 PDT 2018,Fri Nov 02 22:57:13 PDT 2018,,,,,,[],1.8366
1,location,northern,22,0.17,english,1,Female,3p,,Yes,3,Mac,800,1280,Chrome,3QO7EE372OSI56CUEDSRMAB3EVJQB7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 22:54:35 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 21:54:35 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QO7EE372OSI56CUEDSRMAB3EVJQB7,32SCWG5HII9TM2SE8B2WZ9UN2GQP6J,1,Submitted,Sat Nov 03 15:37:13 PDT 2018,Fri Nov 02 22:55:06 PDT 2018,Fri Nov 02 22:57:13 PDT 2018,,,,,,[],1.8366
1,other,public,23,0.15,english,1,Female,3p,,Yes,3,Mac,800,1280,Chrome,3QO7EE372OSI56CUEDSRMAB3EVJQB7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 22:54:35 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 21:54:35 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QO7EE372OSI56CUEDSRMAB3EVJQB7,32SCWG5HII9TM2SE8B2WZ9UN2GQP6J,1,Submitted,Sat Nov 03 15:37:13 PDT 2018,Fri Nov 02 22:55:06 PDT 2018,Fri Nov 02 22:57:13 PDT 2018,,,,,,[],1.8366
1,value,fine,24,0.78,english,1,Female,3p,,Yes,3,Mac,800,1280,Chrome,3QO7EE372OSI56CUEDSRMAB3EVJQB7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 22:54:35 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 21:54:35 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QO7EE372OSI56CUEDSRMAB3EVJQB7,32SCWG5HII9TM2SE8B2WZ9UN2GQP6J,1,Submitted,Sat Nov 03 15:37:13 PDT 2018,Fri Nov 02 22:55:06 PDT 2018,Fri Nov 02 22:57:13 PDT 2018,,,,,,[],1.8366
1,temporal,current,25,0.1,english,1,Female,3p,,Yes,3,Mac,800,1280,Chrome,3QO7EE372OSI56CUEDSRMAB3EVJQB7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 22:54:35 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 21:54:35 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QO7EE372OSI56CUEDSRMAB3EVJQB7,32SCWG5HII9TM2SE8B2WZ9UN2GQP6J,1,Submitted,Sat Nov 03 15:37:13 PDT 2018,Fri Nov 02 22:55:06 PDT 2018,Fri Nov 02 22:57:13 PDT 2018,,,,,,[],1.8366
1,value,basic,26,0.28,english,1,Female,3p,,Yes,3,Mac,800,1280,Chrome,3QO7EE372OSI56CUEDSRMAB3EVJQB7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 22:54:35 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 21:54:35 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QO7EE372OSI56CUEDSRMAB3EVJQB7,32SCWG5HII9TM2SE8B2WZ9UN2GQP6J,1,Submitted,Sat Nov 03 15:37:13 PDT 2018,Fri Nov 02 22:55:06 PDT 2018,Fri Nov 02 22:57:13 PDT 2018,,,,,,[],1.8366
1,other,technical,27,0.15,english,1,Female,3p,,Yes,3,Mac,800,1280,Chrome,3QO7EE372OSI56CUEDSRMAB3EVJQB7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 22:54:35 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 21:54:35 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QO7EE372OSI56CUEDSRMAB3EVJQB7,32SCWG5HII9TM2SE8B2WZ9UN2GQP6J,1,Submitted,Sat Nov 03 15:37:13 PDT 2018,Fri Nov 02 22:55:06 PDT 2018,Fri Nov 02 22:57:13 PDT 2018,,,,,,[],1.8366
1,other,military,28,0.15,english,1,Female,3p,,Yes,3,Mac,800,1280,Chrome,3QO7EE372OSI56CUEDSRMAB3EVJQB7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 22:54:35 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 21:54:35 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QO7EE372OSI56CUEDSRMAB3EVJQB7,32SCWG5HII9TM2SE8B2WZ9UN2GQP6J,1,Submitted,Sat Nov 03 15:37:13 PDT 2018,Fri Nov 02 22:55:06 PDT 2018,Fri Nov 02 22:57:13 PDT 2018,,,,,,[],1.8366
1,physical,solid,29,0.24,english,1,Female,3p,,Yes,3,Mac,800,1280,Chrome,3QO7EE372OSI56CUEDSRMAB3EVJQB7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 22:54:35 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 21:54:35 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QO7EE372OSI56CUEDSRMAB3EVJQB7,32SCWG5HII9TM2SE8B2WZ9UN2GQP6J,1,Submitted,Sat Nov 03 15:37:13 PDT 2018,Fri Nov 02 22:55:06 PDT 2018,Fri Nov 02 22:57:13 PDT 2018,,,,,,[],1.8366
1,value,simple,30,0.59,english,1,Female,3p,,Yes,3,Mac,800,1280,Chrome,3QO7EE372OSI56CUEDSRMAB3EVJQB7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 22:54:35 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 21:54:35 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QO7EE372OSI56CUEDSRMAB3EVJQB7,32SCWG5HII9TM2SE8B2WZ9UN2GQP6J,1,Submitted,Sat Nov 03 15:37:13 PDT 2018,Fri Nov 02 22:55:06 PDT 2018,Fri Nov 02 22:57:13 PDT 2018,,,,,,[],1.8366
1,value,average,31,0.54,english,1,Female,3p,,Yes,3,Mac,800,1280,Chrome,3QO7EE372OSI56CUEDSRMAB3EVJQB7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 22:54:35 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 21:54:35 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QO7EE372OSI56CUEDSRMAB3EVJQB7,32SCWG5HII9TM2SE8B2WZ9UN2GQP6J,1,Submitted,Sat Nov 03 15:37:13 PDT 2018,Fri Nov 02 22:55:06 PDT 2018,Fri Nov 02 22:57:13 PDT 2018,,,,,,[],1.8366
1,value,cheap,32,0.87,english,1,Female,3p,,Yes,3,Mac,800,1280,Chrome,3QO7EE372OSI56CUEDSRMAB3EVJQB7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 22:54:35 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 21:54:35 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QO7EE372OSI56CUEDSRMAB3EVJQB7,32SCWG5HII9TM2SE8B2WZ9UN2GQP6J,1,Submitted,Sat Nov 03 15:37:13 PDT 2018,Fri Nov 02 22:55:06 PDT 2018,Fri Nov 02 22:57:13 PDT 2018,,,,,,[],1.8366
2,nationality,european,3,0.7,ENGLISH,2,Female,27,NICE,Yes,4,Windows,768,1366,Chrome,3QO7EE372OSI56CUEDSRMAB3EVJQB7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 22:54:35 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 21:54:35 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QO7EE372OSI56CUEDSRMAB3EVJQB7,3NAPMVF0ZXKGYV5DPNWC9AMQMHI72D,2,Submitted,Sat Nov 03 15:37:56 PDT 2018,Fri Nov 02 22:54:58 PDT 2018,Fri Nov 02 22:57:56 PDT 2018,,,,,,[],2.807733333333333
2,value,boring,4,0.63,ENGLISH,2,Female,27,NICE,Yes,4,Windows,768,1366,Chrome,3QO7EE372OSI56CUEDSRMAB3EVJQB7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 22:54:35 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 21:54:35 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QO7EE372OSI56CUEDSRMAB3EVJQB7,3NAPMVF0ZXKGYV5DPNWC9AMQMHI72D,2,Submitted,Sat Nov 03 15:37:56 PDT 2018,Fri Nov 02 22:54:58 PDT 2018,Fri Nov 02 22:57:56 PDT 2018,,,,,,[],2.807733333333333
2,value,average,5,0.73,ENGLISH,2,Female,27,NICE,Yes,4,Windows,768,1366,Chrome,3QO7EE372OSI56CUEDSRMAB3EVJQB7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 22:54:35 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 21:54:35 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QO7EE372OSI56CUEDSRMAB3EVJQB7,3NAPMVF0ZXKGYV5DPNWC9AMQMHI72D,2,Submitted,Sat Nov 03 15:37:56 PDT 2018,Fri Nov 02 22:54:58 PDT 2018,Fri Nov 02 22:57:56 PDT 2018,,,,,,[],2.807733333333333
2,value,easy,6,0.71,ENGLISH,2,Female,27,NICE,Yes,4,Windows,768,1366,Chrome,3QO7EE372OSI56CUEDSRMAB3EVJQB7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 22:54:35 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 21:54:35 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QO7EE372OSI56CUEDSRMAB3EVJQB7,3NAPMVF0ZXKGYV5DPNWC9AMQMHI72D,2,Submitted,Sat Nov 03 15:37:56 PDT 2018,Fri Nov 02 22:54:58 PDT 2018,Fri Nov 02 22:57:56 PDT 2018,,,,,,[],2.807733333333333
2,nationality,British,7,0.72,ENGLISH,2,Female,27,NICE,Yes,4,Windows,768,1366,Chrome,3QO7EE372OSI56CUEDSRMAB3EVJQB7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 22:54:35 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 21:54:35 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QO7EE372OSI56CUEDSRMAB3EVJQB7,3NAPMVF0ZXKGYV5DPNWC9AMQMHI72D,2,Submitted,Sat Nov 03 15:37:56 PDT 2018,Fri Nov 02 22:54:58 PDT 2018,Fri Nov 02 22:57:56 PDT 2018,,,,,,[],2.807733333333333
2,other,commercial,8,0.75,ENGLISH,2,Female,27,NICE,Yes,4,Windows,768,1366,Chrome,3QO7EE372OSI56CUEDSRMAB3EVJQB7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 22:54:35 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 21:54:35 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QO7EE372OSI56CUEDSRMAB3EVJQB7,3NAPMVF0ZXKGYV5DPNWC9AMQMHI72D,2,Submitted,Sat Nov 03 15:37:56 PDT 2018,Fri Nov 02 22:54:58 PDT 2018,Fri Nov 02 22:57:56 PDT 2018,,,,,,[],2.807733333333333
2,value,excellent,9,0.7,ENGLISH,2,Female,27,NICE,Yes,4,Windows,768,1366,Chrome,3QO7EE372OSI56CUEDSRMAB3EVJQB7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 22:54:35 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 21:54:35 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QO7EE372OSI56CUEDSRMAB3EVJQB7,3NAPMVF0ZXKGYV5DPNWC9AMQMHI72D,2,Submitted,Sat Nov 03 15:37:56 PDT 2018,Fri Nov 02 22:54:58 PDT 2018,Fri Nov 02 22:57:56 PDT 2018,,,,,,[],2.807733333333333
2,other,legal,10,0.89,ENGLISH,2,Female,27,NICE,Yes,4,Windows,768,1366,Chrome,3QO7EE372OSI56CUEDSRMAB3EVJQB7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 22:54:35 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 21:54:35 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QO7EE372OSI56CUEDSRMAB3EVJQB7,3NAPMVF0ZXKGYV5DPNWC9AMQMHI72D,2,Submitted,Sat Nov 03 15:37:56 PDT 2018,Fri Nov 02 22:54:58 PDT 2018,Fri Nov 02 22:57:56 PDT 2018,,,,,,[],2.807733333333333
