workerid,class,predicate,slide_number,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.time_in_minutes,Answer.catch_trials
3,shape,squiggly,16,0.91,English,1,Male,42,,Yes,4,Windows,1080,1920,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3R8YZBNQ9INXQE7YRYMD5SKRLFVQ78,3,Submitted,Thu Oct 12 06:44:03 PDT 2017,Wed Oct 11 14:01:45 PDT 2017,Wed Oct 11 14:04:03 PDT 2017,,,,,,2.2616,[]
3,other,bumpity,17,0.91,English,1,Male,42,,Yes,4,Windows,1080,1920,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3R8YZBNQ9INXQE7YRYMD5SKRLFVQ78,3,Submitted,Thu Oct 12 06:44:03 PDT 2017,Wed Oct 11 14:01:45 PDT 2017,Wed Oct 11 14:04:03 PDT 2017,,,,,,2.2616,[]
3,value,exciting,18,0.76,English,1,Male,42,,Yes,4,Windows,1080,1920,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3R8YZBNQ9INXQE7YRYMD5SKRLFVQ78,3,Submitted,Thu Oct 12 06:44:03 PDT 2017,Wed Oct 11 14:01:45 PDT 2017,Wed Oct 11 14:04:03 PDT 2017,,,,,,2.2616,[]
3,dimension,flat,19,0.36,English,1,Male,42,,Yes,4,Windows,1080,1920,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3R8YZBNQ9INXQE7YRYMD5SKRLFVQ78,3,Submitted,Thu Oct 12 06:44:03 PDT 2017,Wed Oct 11 14:01:45 PDT 2017,Wed Oct 11 14:04:03 PDT 2017,,,,,,2.2616,[]
3,physical,full,20,0.16,English,1,Male,42,,Yes,4,Windows,1080,1920,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3R8YZBNQ9INXQE7YRYMD5SKRLFVQ78,3,Submitted,Thu Oct 12 06:44:03 PDT 2017,Wed Oct 11 14:01:45 PDT 2017,Wed Oct 11 14:04:03 PDT 2017,,,,,,2.2616,[]
3,value,alright,21,0.93,English,1,Male,42,,Yes,4,Windows,1080,1920,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3R8YZBNQ9INXQE7YRYMD5SKRLFVQ78,3,Submitted,Thu Oct 12 06:44:03 PDT 2017,Wed Oct 11 14:01:45 PDT 2017,Wed Oct 11 14:04:03 PDT 2017,,,,,,2.2616,[]
3,physical,strong,22,0.82,English,1,Male,42,,Yes,4,Windows,1080,1920,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3R8YZBNQ9INXQE7YRYMD5SKRLFVQ78,3,Submitted,Thu Oct 12 06:44:03 PDT 2017,Wed Oct 11 14:01:45 PDT 2017,Wed Oct 11 14:04:03 PDT 2017,,,,,,2.2616,[]
3,physical,slippery,23,0.41,English,1,Male,42,,Yes,4,Windows,1080,1920,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3R8YZBNQ9INXQE7YRYMD5SKRLFVQ78,3,Submitted,Thu Oct 12 06:44:03 PDT 2017,Wed Oct 11 14:01:45 PDT 2017,Wed Oct 11 14:04:03 PDT 2017,,,,,,2.2616,[]
3,other,true,24,0.1,English,1,Male,42,,Yes,4,Windows,1080,1920,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3R8YZBNQ9INXQE7YRYMD5SKRLFVQ78,3,Submitted,Thu Oct 12 06:44:03 PDT 2017,Wed Oct 11 14:01:45 PDT 2017,Wed Oct 11 14:04:03 PDT 2017,,,,,,2.2616,[]
3,dimension,large,25,0.61,English,1,Male,42,,Yes,4,Windows,1080,1920,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3R8YZBNQ9INXQE7YRYMD5SKRLFVQ78,3,Submitted,Thu Oct 12 06:44:03 PDT 2017,Wed Oct 11 14:01:45 PDT 2017,Wed Oct 11 14:04:03 PDT 2017,,,,,,2.2616,[]
3,value,dulcet,26,0.88,English,1,Male,42,,Yes,4,Windows,1080,1920,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3R8YZBNQ9INXQE7YRYMD5SKRLFVQ78,3,Submitted,Thu Oct 12 06:44:03 PDT 2017,Wed Oct 11 14:01:45 PDT 2017,Wed Oct 11 14:04:03 PDT 2017,,,,,,2.2616,[]
3,physical,salty,27,0.4,English,1,Male,42,,Yes,4,Windows,1080,1920,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3R8YZBNQ9INXQE7YRYMD5SKRLFVQ78,3,Submitted,Thu Oct 12 06:44:03 PDT 2017,Wed Oct 11 14:01:45 PDT 2017,Wed Oct 11 14:04:03 PDT 2017,,,,,,2.2616,[]
3,dimension,fat,28,0.67,English,1,Male,42,,Yes,4,Windows,1080,1920,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3R8YZBNQ9INXQE7YRYMD5SKRLFVQ78,3,Submitted,Thu Oct 12 06:44:03 PDT 2017,Wed Oct 11 14:01:45 PDT 2017,Wed Oct 11 14:04:03 PDT 2017,,,,,,2.2616,[]
3,other,even,29,0.14,English,1,Male,42,,Yes,4,Windows,1080,1920,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3R8YZBNQ9INXQE7YRYMD5SKRLFVQ78,3,Submitted,Thu Oct 12 06:44:03 PDT 2017,Wed Oct 11 14:01:45 PDT 2017,Wed Oct 11 14:04:03 PDT 2017,,,,,,2.2616,[]
3,other,spare,30,0.24,English,1,Male,42,,Yes,4,Windows,1080,1920,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3R8YZBNQ9INXQE7YRYMD5SKRLFVQ78,3,Submitted,Thu Oct 12 06:44:03 PDT 2017,Wed Oct 11 14:01:45 PDT 2017,Wed Oct 11 14:04:03 PDT 2017,,,,,,2.2616,[]
3,human,vicious,31,0.35,English,1,Male,42,,Yes,4,Windows,1080,1920,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3R8YZBNQ9INXQE7YRYMD5SKRLFVQ78,3,Submitted,Thu Oct 12 06:44:03 PDT 2017,Wed Oct 11 14:01:45 PDT 2017,Wed Oct 11 14:04:03 PDT 2017,,,,,,2.2616,[]
3,color,golden,32,0.26,English,1,Male,42,,Yes,4,Windows,1080,1920,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3R8YZBNQ9INXQE7YRYMD5SKRLFVQ78,3,Submitted,Thu Oct 12 06:44:03 PDT 2017,Wed Oct 11 14:01:45 PDT 2017,Wed Oct 11 14:04:03 PDT 2017,,,,,,2.2616,[]
4,other,fake,3,0.8,English,1,Female,59,none,Yes,3,Windows,615,1088,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3H8DHMCCWAGRWKAD56529YIE8K7DKX,4,Submitted,Thu Oct 12 06:46:40 PDT 2017,Wed Oct 11 14:02:17 PDT 2017,Wed Oct 11 14:06:40 PDT 2017,,,,,,4.3412,[]
4,value,awesome,4,0.98,English,1,Female,59,none,Yes,3,Windows,615,1088,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3H8DHMCCWAGRWKAD56529YIE8K7DKX,4,Submitted,Thu Oct 12 06:46:40 PDT 2017,Wed Oct 11 14:02:17 PDT 2017,Wed Oct 11 14:06:40 PDT 2017,,,,,,4.3412,[]
4,human,dizzy,5,0.21,English,1,Female,59,none,Yes,3,Windows,615,1088,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3H8DHMCCWAGRWKAD56529YIE8K7DKX,4,Submitted,Thu Oct 12 06:46:40 PDT 2017,Wed Oct 11 14:02:17 PDT 2017,Wed Oct 11 14:06:40 PDT 2017,,,,,,4.3412,[]
4,human,clever,6,0.6,English,1,Female,59,none,Yes,3,Windows,615,1088,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3H8DHMCCWAGRWKAD56529YIE8K7DKX,4,Submitted,Thu Oct 12 06:46:40 PDT 2017,Wed Oct 11 14:02:17 PDT 2017,Wed Oct 11 14:06:40 PDT 2017,,,,,,4.3412,[]
4,dimension,large,7,0.15,English,1,Female,59,none,Yes,3,Windows,615,1088,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3H8DHMCCWAGRWKAD56529YIE8K7DKX,4,Submitted,Thu Oct 12 06:46:40 PDT 2017,Wed Oct 11 14:02:17 PDT 2017,Wed Oct 11 14:06:40 PDT 2017,,,,,,4.3412,[]
4,other,wriggly,8,0.19,English,1,Female,59,none,Yes,3,Windows,615,1088,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3H8DHMCCWAGRWKAD56529YIE8K7DKX,4,Submitted,Thu Oct 12 06:46:40 PDT 2017,Wed Oct 11 14:02:17 PDT 2017,Wed Oct 11 14:06:40 PDT 2017,,,,,,4.3412,[]
4,temporal,third,9,0,English,1,Female,59,none,Yes,3,Windows,615,1088,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3H8DHMCCWAGRWKAD56529YIE8K7DKX,4,Submitted,Thu Oct 12 06:46:40 PDT 2017,Wed Oct 11 14:02:17 PDT 2017,Wed Oct 11 14:06:40 PDT 2017,,,,,,4.3412,[]
4,physical,clean,10,0.35,English,1,Female,59,none,Yes,3,Windows,615,1088,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3H8DHMCCWAGRWKAD56529YIE8K7DKX,4,Submitted,Thu Oct 12 06:46:40 PDT 2017,Wed Oct 11 14:02:17 PDT 2017,Wed Oct 11 14:06:40 PDT 2017,,,,,,4.3412,[]
4,value,gorgeous,11,0.96,English,1,Female,59,none,Yes,3,Windows,615,1088,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3H8DHMCCWAGRWKAD56529YIE8K7DKX,4,Submitted,Thu Oct 12 06:46:40 PDT 2017,Wed Oct 11 14:02:17 PDT 2017,Wed Oct 11 14:06:40 PDT 2017,,,,,,4.3412,[]
4,other,personal,12,0.07,English,1,Female,59,none,Yes,3,Windows,615,1088,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3H8DHMCCWAGRWKAD56529YIE8K7DKX,4,Submitted,Thu Oct 12 06:46:40 PDT 2017,Wed Oct 11 14:02:17 PDT 2017,Wed Oct 11 14:06:40 PDT 2017,,,,,,4.3412,[]
4,value,regular,13,0.11,English,1,Female,59,none,Yes,3,Windows,615,1088,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3H8DHMCCWAGRWKAD56529YIE8K7DKX,4,Submitted,Thu Oct 12 06:46:40 PDT 2017,Wed Oct 11 14:02:17 PDT 2017,Wed Oct 11 14:06:40 PDT 2017,,,,,,4.3412,[]
4,other,part,14,0.03,English,1,Female,59,none,Yes,3,Windows,615,1088,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3H8DHMCCWAGRWKAD56529YIE8K7DKX,4,Submitted,Thu Oct 12 06:46:40 PDT 2017,Wed Oct 11 14:02:17 PDT 2017,Wed Oct 11 14:06:40 PDT 2017,,,,,,4.3412,[]
4,color,pale,15,0.21,English,1,Female,59,none,Yes,3,Windows,615,1088,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3H8DHMCCWAGRWKAD56529YIE8K7DKX,4,Submitted,Thu Oct 12 06:46:40 PDT 2017,Wed Oct 11 14:02:17 PDT 2017,Wed Oct 11 14:06:40 PDT 2017,,,,,,4.3412,[]
4,human,gentle,16,0.14,English,1,Female,59,none,Yes,3,Windows,615,1088,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3H8DHMCCWAGRWKAD56529YIE8K7DKX,4,Submitted,Thu Oct 12 06:46:40 PDT 2017,Wed Oct 11 14:02:17 PDT 2017,Wed Oct 11 14:06:40 PDT 2017,,,,,,4.3412,[]
4,value,nice,17,0.45,English,1,Female,59,none,Yes,3,Windows,615,1088,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3H8DHMCCWAGRWKAD56529YIE8K7DKX,4,Submitted,Thu Oct 12 06:46:40 PDT 2017,Wed Oct 11 14:02:17 PDT 2017,Wed Oct 11 14:06:40 PDT 2017,,,,,,4.3412,[]
4,human,dead,18,0.04,English,1,Female,59,none,Yes,3,Windows,615,1088,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3H8DHMCCWAGRWKAD56529YIE8K7DKX,4,Submitted,Thu Oct 12 06:46:40 PDT 2017,Wed Oct 11 14:02:17 PDT 2017,Wed Oct 11 14:06:40 PDT 2017,,,,,,4.3412,[]
4,physical,sweet,19,0.63,English,1,Female,59,none,Yes,3,Windows,615,1088,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3H8DHMCCWAGRWKAD56529YIE8K7DKX,4,Submitted,Thu Oct 12 06:46:40 PDT 2017,Wed Oct 11 14:02:17 PDT 2017,Wed Oct 11 14:06:40 PDT 2017,,,,,,4.3412,[]
4,location,south,20,0.01,English,1,Female,59,none,Yes,3,Windows,615,1088,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3H8DHMCCWAGRWKAD56529YIE8K7DKX,4,Submitted,Thu Oct 12 06:46:40 PDT 2017,Wed Oct 11 14:02:17 PDT 2017,Wed Oct 11 14:06:40 PDT 2017,,,,,,4.3412,[]
