workerid,class,predicate,slide_number,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.time_in_minutes,Answer.catch_trials
3,dimension,bitsy,16,0.87,english,2,Male,33,,Yes,3,Linux,1024,1280,Firefox,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,38BQUHLA9X5DQ515GRWYZ5MH138OM9,3,Submitted,Thu Oct 12 06:41:08 PDT 2017,Wed Oct 11 13:57:16 PDT 2017,Wed Oct 11 14:01:08 PDT 2017,,,,,,3.542316666666667,[]
3,other,messy,17,0.58,english,2,Male,33,,Yes,3,Linux,1024,1280,Firefox,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,38BQUHLA9X5DQ515GRWYZ5MH138OM9,3,Submitted,Thu Oct 12 06:41:08 PDT 2017,Wed Oct 11 13:57:16 PDT 2017,Wed Oct 11 14:01:08 PDT 2017,,,,,,3.542316666666667,[]
3,temporal,third,18,0,english,2,Male,33,,Yes,3,Linux,1024,1280,Firefox,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,38BQUHLA9X5DQ515GRWYZ5MH138OM9,3,Submitted,Thu Oct 12 06:41:08 PDT 2017,Wed Oct 11 13:57:16 PDT 2017,Wed Oct 11 14:01:08 PDT 2017,,,,,,3.542316666666667,[]
3,human,merry,19,0.9,english,2,Male,33,,Yes,3,Linux,1024,1280,Firefox,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,38BQUHLA9X5DQ515GRWYZ5MH138OM9,3,Submitted,Thu Oct 12 06:41:08 PDT 2017,Wed Oct 11 13:57:16 PDT 2017,Wed Oct 11 14:01:08 PDT 2017,,,,,,3.542316666666667,[]
3,dimension,big,20,0.83,english,2,Male,33,,Yes,3,Linux,1024,1280,Firefox,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,38BQUHLA9X5DQ515GRWYZ5MH138OM9,3,Submitted,Thu Oct 12 06:41:08 PDT 2017,Wed Oct 11 13:57:16 PDT 2017,Wed Oct 11 14:01:08 PDT 2017,,,,,,3.542316666666667,[]
3,other,horned,21,0.02,english,2,Male,33,,Yes,3,Linux,1024,1280,Firefox,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,38BQUHLA9X5DQ515GRWYZ5MH138OM9,3,Submitted,Thu Oct 12 06:41:08 PDT 2017,Wed Oct 11 13:57:16 PDT 2017,Wed Oct 11 14:01:08 PDT 2017,,,,,,3.542316666666667,[]
3,physical,soft,22,0.73,english,2,Male,33,,Yes,3,Linux,1024,1280,Firefox,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,38BQUHLA9X5DQ515GRWYZ5MH138OM9,3,Submitted,Thu Oct 12 06:41:08 PDT 2017,Wed Oct 11 13:57:16 PDT 2017,Wed Oct 11 14:01:08 PDT 2017,,,,,,3.542316666666667,[]
3,color,blue,23,0,english,2,Male,33,,Yes,3,Linux,1024,1280,Firefox,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,38BQUHLA9X5DQ515GRWYZ5MH138OM9,3,Submitted,Thu Oct 12 06:41:08 PDT 2017,Wed Oct 11 13:57:16 PDT 2017,Wed Oct 11 14:01:08 PDT 2017,,,,,,3.542316666666667,[]
3,value,rotten,24,0,english,2,Male,33,,Yes,3,Linux,1024,1280,Firefox,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,38BQUHLA9X5DQ515GRWYZ5MH138OM9,3,Submitted,Thu Oct 12 06:41:08 PDT 2017,Wed Oct 11 13:57:16 PDT 2017,Wed Oct 11 14:01:08 PDT 2017,,,,,,3.542316666666667,[]
3,other,darned,25,0.95,english,2,Male,33,,Yes,3,Linux,1024,1280,Firefox,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,38BQUHLA9X5DQ515GRWYZ5MH138OM9,3,Submitted,Thu Oct 12 06:41:08 PDT 2017,Wed Oct 11 13:57:16 PDT 2017,Wed Oct 11 14:01:08 PDT 2017,,,,,,3.542316666666667,[]
3,physical,crooked,26,0.71,english,2,Male,33,,Yes,3,Linux,1024,1280,Firefox,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,38BQUHLA9X5DQ515GRWYZ5MH138OM9,3,Submitted,Thu Oct 12 06:41:08 PDT 2017,Wed Oct 11 13:57:16 PDT 2017,Wed Oct 11 14:01:08 PDT 2017,,,,,,3.542316666666667,[]
3,other,sick,27,0.53,english,2,Male,33,,Yes,3,Linux,1024,1280,Firefox,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,38BQUHLA9X5DQ515GRWYZ5MH138OM9,3,Submitted,Thu Oct 12 06:41:08 PDT 2017,Wed Oct 11 13:57:16 PDT 2017,Wed Oct 11 14:01:08 PDT 2017,,,,,,3.542316666666667,[]
3,other,personal,28,0.76,english,2,Male,33,,Yes,3,Linux,1024,1280,Firefox,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,38BQUHLA9X5DQ515GRWYZ5MH138OM9,3,Submitted,Thu Oct 12 06:41:08 PDT 2017,Wed Oct 11 13:57:16 PDT 2017,Wed Oct 11 14:01:08 PDT 2017,,,,,,3.542316666666667,[]
3,other,real,29,0,english,2,Male,33,,Yes,3,Linux,1024,1280,Firefox,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,38BQUHLA9X5DQ515GRWYZ5MH138OM9,3,Submitted,Thu Oct 12 06:41:08 PDT 2017,Wed Oct 11 13:57:16 PDT 2017,Wed Oct 11 14:01:08 PDT 2017,,,,,,3.542316666666667,[]
3,human,jolly,30,0.71,english,2,Male,33,,Yes,3,Linux,1024,1280,Firefox,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,38BQUHLA9X5DQ515GRWYZ5MH138OM9,3,Submitted,Thu Oct 12 06:41:08 PDT 2017,Wed Oct 11 13:57:16 PDT 2017,Wed Oct 11 14:01:08 PDT 2017,,,,,,3.542316666666667,[]
3,physical,bald,31,0,english,2,Male,33,,Yes,3,Linux,1024,1280,Firefox,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,38BQUHLA9X5DQ515GRWYZ5MH138OM9,3,Submitted,Thu Oct 12 06:41:08 PDT 2017,Wed Oct 11 13:57:16 PDT 2017,Wed Oct 11 14:01:08 PDT 2017,,,,,,3.542316666666667,[]
3,dimension,wide,32,0.44,english,2,Male,33,,Yes,3,Linux,1024,1280,Firefox,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,38BQUHLA9X5DQ515GRWYZ5MH138OM9,3,Submitted,Thu Oct 12 06:41:08 PDT 2017,Wed Oct 11 13:57:16 PDT 2017,Wed Oct 11 14:01:08 PDT 2017,,,,,,3.542316666666667,[]
4,temporal,last,3,0.04,english,1,Male,32,,Yes,3,Windows,1080,1920,Chrome,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,3IX2EGZR7COQMAN05M0AD8Z58WXRJH,4,Submitted,Thu Oct 12 06:41:13 PDT 2017,Wed Oct 11 13:57:21 PDT 2017,Wed Oct 11 14:01:13 PDT 2017,,,,,,2.00375,[]
4,other,pretend,4,0.27,english,1,Male,32,,Yes,3,Windows,1080,1920,Chrome,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,3IX2EGZR7COQMAN05M0AD8Z58WXRJH,4,Submitted,Thu Oct 12 06:41:13 PDT 2017,Wed Oct 11 13:57:21 PDT 2017,Wed Oct 11 14:01:13 PDT 2017,,,,,,2.00375,[]
4,color,gray,5,0.02,english,1,Male,32,,Yes,3,Windows,1080,1920,Chrome,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,3IX2EGZR7COQMAN05M0AD8Z58WXRJH,4,Submitted,Thu Oct 12 06:41:13 PDT 2017,Wed Oct 11 13:57:21 PDT 2017,Wed Oct 11 14:01:13 PDT 2017,,,,,,2.00375,[]
4,other,part,6,0.67,english,1,Male,32,,Yes,3,Windows,1080,1920,Chrome,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,3IX2EGZR7COQMAN05M0AD8Z58WXRJH,4,Submitted,Thu Oct 12 06:41:13 PDT 2017,Wed Oct 11 13:57:21 PDT 2017,Wed Oct 11 14:01:13 PDT 2017,,,,,,2.00375,[]
4,value,just,7,0.97,english,1,Male,32,,Yes,3,Windows,1080,1920,Chrome,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,3IX2EGZR7COQMAN05M0AD8Z58WXRJH,4,Submitted,Thu Oct 12 06:41:13 PDT 2017,Wed Oct 11 13:57:21 PDT 2017,Wed Oct 11 14:01:13 PDT 2017,,,,,,2.00375,[]
4,physical,heavy,8,0.58,english,1,Male,32,,Yes,3,Windows,1080,1920,Chrome,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,3IX2EGZR7COQMAN05M0AD8Z58WXRJH,4,Submitted,Thu Oct 12 06:41:13 PDT 2017,Wed Oct 11 13:57:21 PDT 2017,Wed Oct 11 14:01:13 PDT 2017,,,,,,2.00375,[]
4,value,dandy,9,0.62,english,1,Male,32,,Yes,3,Windows,1080,1920,Chrome,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,3IX2EGZR7COQMAN05M0AD8Z58WXRJH,4,Submitted,Thu Oct 12 06:41:13 PDT 2017,Wed Oct 11 13:57:21 PDT 2017,Wed Oct 11 14:01:13 PDT 2017,,,,,,2.00375,[]
4,human,healthy,10,0.62,english,1,Male,32,,Yes,3,Windows,1080,1920,Chrome,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,3IX2EGZR7COQMAN05M0AD8Z58WXRJH,4,Submitted,Thu Oct 12 06:41:13 PDT 2017,Wed Oct 11 13:57:21 PDT 2017,Wed Oct 11 14:01:13 PDT 2017,,,,,,2.00375,[]
4,physical,damp,11,0.43,english,1,Male,32,,Yes,3,Windows,1080,1920,Chrome,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,3IX2EGZR7COQMAN05M0AD8Z58WXRJH,4,Submitted,Thu Oct 12 06:41:13 PDT 2017,Wed Oct 11 13:57:21 PDT 2017,Wed Oct 11 14:01:13 PDT 2017,,,,,,2.00375,[]
4,physical,misshapen,12,0.51,english,1,Male,32,,Yes,3,Windows,1080,1920,Chrome,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,3IX2EGZR7COQMAN05M0AD8Z58WXRJH,4,Submitted,Thu Oct 12 06:41:13 PDT 2017,Wed Oct 11 13:57:21 PDT 2017,Wed Oct 11 14:01:13 PDT 2017,,,,,,2.00375,[]
4,dimension,large,13,0.52,english,1,Male,32,,Yes,3,Windows,1080,1920,Chrome,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,3IX2EGZR7COQMAN05M0AD8Z58WXRJH,4,Submitted,Thu Oct 12 06:41:13 PDT 2017,Wed Oct 11 13:57:21 PDT 2017,Wed Oct 11 14:01:13 PDT 2017,,,,,,2.00375,[]
4,value,junk,14,0.75,english,1,Male,32,,Yes,3,Windows,1080,1920,Chrome,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,3IX2EGZR7COQMAN05M0AD8Z58WXRJH,4,Submitted,Thu Oct 12 06:41:13 PDT 2017,Wed Oct 11 13:57:21 PDT 2017,Wed Oct 11 14:01:13 PDT 2017,,,,,,2.00375,[]
4,temporal,past,15,0.06,english,1,Male,32,,Yes,3,Windows,1080,1920,Chrome,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,3IX2EGZR7COQMAN05M0AD8Z58WXRJH,4,Submitted,Thu Oct 12 06:41:13 PDT 2017,Wed Oct 11 13:57:21 PDT 2017,Wed Oct 11 14:01:13 PDT 2017,,,,,,2.00375,[]
4,value,pathetic,16,0.49,english,1,Male,32,,Yes,3,Windows,1080,1920,Chrome,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,3IX2EGZR7COQMAN05M0AD8Z58WXRJH,4,Submitted,Thu Oct 12 06:41:13 PDT 2017,Wed Oct 11 13:57:21 PDT 2017,Wed Oct 11 14:01:13 PDT 2017,,,,,,2.00375,[]
4,nationality,Mexican,17,0.01,english,1,Male,32,,Yes,3,Windows,1080,1920,Chrome,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,3IX2EGZR7COQMAN05M0AD8Z58WXRJH,4,Submitted,Thu Oct 12 06:41:13 PDT 2017,Wed Oct 11 13:57:21 PDT 2017,Wed Oct 11 14:01:13 PDT 2017,,,,,,2.00375,[]
4,color,bright,18,0.47,english,1,Male,32,,Yes,3,Windows,1080,1920,Chrome,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,3IX2EGZR7COQMAN05M0AD8Z58WXRJH,4,Submitted,Thu Oct 12 06:41:13 PDT 2017,Wed Oct 11 13:57:21 PDT 2017,Wed Oct 11 14:01:13 PDT 2017,,,,,,2.00375,[]
4,dimension,teensie,19,0.69,english,1,Male,32,,Yes,3,Windows,1080,1920,Chrome,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,3IX2EGZR7COQMAN05M0AD8Z58WXRJH,4,Submitted,Thu Oct 12 06:41:13 PDT 2017,Wed Oct 11 13:57:21 PDT 2017,Wed Oct 11 14:01:13 PDT 2017,,,,,,2.00375,[]
4,other,trick,20,0.3,english,1,Male,32,,Yes,3,Windows,1080,1920,Chrome,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,3IX2EGZR7COQMAN05M0AD8Z58WXRJH,4,Submitted,Thu Oct 12 06:41:13 PDT 2017,Wed Oct 11 13:57:21 PDT 2017,Wed Oct 11 14:01:13 PDT 2017,,,,,,2.00375,[]
