workerid,trial_type,justification,response,condition,language,enjoyment,gender,age,comments,asses,selfreport,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.justification,Answer.time_in_minutes
3,one_slider_practice,The third and smallest dog didn&quotechart even attempt to jump up on the table.,0,NA,English,2,Male,34,Loved the fallout guy puppet...,Yes,I think it might be studying language comprehension.,1,Windows,720,1280,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,33FOTY3KEMLBUJJ6HJWMWNQS0MS1CU,3,Submitted,Sat Nov 25 05:46:07 PST 2017,Fri Nov 24 12:54:01 PST 2017,Fri Nov 24 13:06:07 PST 2017,,,,,,[],"""cond1""",undefined,11.910866666666667
3,one_slider,The 2 smaller frogs thought it was too high and didn&quotechart jump.,1,cond3,English,2,Male,34,Loved the fallout guy puppet...,Yes,I think it might be studying language comprehension.,1,Windows,720,1280,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,33FOTY3KEMLBUJJ6HJWMWNQS0MS1CU,3,Submitted,Sat Nov 25 05:46:07 PST 2017,Fri Nov 24 12:54:01 PST 2017,Fri Nov 24 13:06:07 PST 2017,,,,,,[],"""cond1""",undefined,11.910866666666667
3,one_slider,There were only 2 hippos in the story.,0,cond4,English,2,Male,34,Loved the fallout guy puppet...,Yes,I think it might be studying language comprehension.,1,Windows,720,1280,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,33FOTY3KEMLBUJJ6HJWMWNQS0MS1CU,3,Submitted,Sat Nov 25 05:46:07 PST 2017,Fri Nov 24 12:54:01 PST 2017,Fri Nov 24 13:06:07 PST 2017,,,,,,[],"""cond1""",undefined,11.910866666666667
3,one_slider,"2 butterflies decided to stay in the forest, so they never went to the city.",1,cond4,English,2,Male,34,Loved the fallout guy puppet...,Yes,I think it might be studying language comprehension.,1,Windows,720,1280,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,33FOTY3KEMLBUJJ6HJWMWNQS0MS1CU,3,Submitted,Sat Nov 25 05:46:07 PST 2017,Fri Nov 24 12:54:01 PST 2017,Fri Nov 24 13:06:07 PST 2017,,,,,,[],"""cond1""",undefined,11.910866666666667
3,one_slider,The first dog rolled its ball across the table.,0,cond4,English,2,Male,34,Loved the fallout guy puppet...,Yes,I think it might be studying language comprehension.,1,Windows,720,1280,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,33FOTY3KEMLBUJJ6HJWMWNQS0MS1CU,3,Submitted,Sat Nov 25 05:46:07 PST 2017,Fri Nov 24 12:54:01 PST 2017,Fri Nov 24 13:06:07 PST 2017,,,,,,[],"""cond1""",undefined,11.910866666666667
3,one_slider,One of the two lions did buy a cookie.,0,cond1,English,2,Male,34,Loved the fallout guy puppet...,Yes,I think it might be studying language comprehension.,1,Windows,720,1280,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,33FOTY3KEMLBUJJ6HJWMWNQS0MS1CU,3,Submitted,Sat Nov 25 05:46:07 PST 2017,Fri Nov 24 12:54:01 PST 2017,Fri Nov 24 13:06:07 PST 2017,,,,,,[],"""cond1""",undefined,11.910866666666667
3,one_slider,2 of the 4 lizards thought the book as too high and didn&quotechart climb on.,0,cond1,English,2,Male,34,Loved the fallout guy puppet...,Yes,I think it might be studying language comprehension.,1,Windows,720,1280,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,33FOTY3KEMLBUJJ6HJWMWNQS0MS1CU,3,Submitted,Sat Nov 25 05:46:07 PST 2017,Fri Nov 24 12:54:01 PST 2017,Fri Nov 24 13:06:07 PST 2017,,,,,,[],"""cond1""",undefined,11.910866666666667
3,one_slider,One of the two dinosaurs did eat bugs.,0,cond1,English,2,Male,34,Loved the fallout guy puppet...,Yes,I think it might be studying language comprehension.,1,Windows,720,1280,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,33FOTY3KEMLBUJJ6HJWMWNQS0MS1CU,3,Submitted,Sat Nov 25 05:46:07 PST 2017,Fri Nov 24 12:54:01 PST 2017,Fri Nov 24 13:06:07 PST 2017,,,,,,[],"""cond1""",undefined,11.910866666666667
4,one_slider_practice,bought two ars,1,NA,english,2,Female,28,,Yes,"
????",3,Mac,900,1440,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,39LOEL67OS55SJ78NBU0IU968FL83N,4,Submitted,Sat Nov 25 05:49:15 PST 2017,Fri Nov 24 12:53:46 PST 2017,Fri Nov 24 13:09:15 PST 2017,,,,,,[],"""cond4""",undefined,8.517516666666667
4,one_slider_practice,third dog didnt,0,NA,english,2,Female,28,,Yes,"
????",3,Mac,900,1440,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,39LOEL67OS55SJ78NBU0IU968FL83N,4,Submitted,Sat Nov 25 05:49:15 PST 2017,Fri Nov 24 12:53:46 PST 2017,Fri Nov 24 13:09:15 PST 2017,,,,,,[],"""cond4""",undefined,8.517516666666667
4,one_slider,two frogs did not jump,1,cond3,english,2,Female,28,,Yes,"
????",3,Mac,900,1440,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,39LOEL67OS55SJ78NBU0IU968FL83N,4,Submitted,Sat Nov 25 05:49:15 PST 2017,Fri Nov 24 12:53:46 PST 2017,Fri Nov 24 13:09:15 PST 2017,,,,,,[],"""cond4""",undefined,8.517516666666667
4,one_slider,there were only two hippos in this story.,0.05,cond1,english,2,Female,28,,Yes,"
????",3,Mac,900,1440,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,39LOEL67OS55SJ78NBU0IU968FL83N,4,Submitted,Sat Nov 25 05:49:15 PST 2017,Fri Nov 24 12:53:46 PST 2017,Fri Nov 24 13:09:15 PST 2017,,,,,,[],"""cond4""",undefined,8.517516666666667
4,one_slider,"two went to the city, but a different pair stayed at the forest... This could be correct or incorrect depending on perspective. ",0.52,cond4,english,2,Female,28,,Yes,"
????",3,Mac,900,1440,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,39LOEL67OS55SJ78NBU0IU968FL83N,4,Submitted,Sat Nov 25 05:49:15 PST 2017,Fri Nov 24 12:53:46 PST 2017,Fri Nov 24 13:09:15 PST 2017,,,,,,[],"""cond4""",undefined,8.517516666666667
4,one_slider,One dog rolled it&quotechars ball.,0,cond4,english,2,Female,28,,Yes,"
????",3,Mac,900,1440,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,39LOEL67OS55SJ78NBU0IU968FL83N,4,Submitted,Sat Nov 25 05:49:15 PST 2017,Fri Nov 24 12:53:46 PST 2017,Fri Nov 24 13:09:15 PST 2017,,,,,,[],"""cond4""",undefined,8.517516666666667
4,one_slider,"two lions did not, but two did.",0.95,cond3,english,2,Female,28,,Yes,"
????",3,Mac,900,1440,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,39LOEL67OS55SJ78NBU0IU968FL83N,4,Submitted,Sat Nov 25 05:49:15 PST 2017,Fri Nov 24 12:53:46 PST 2017,Fri Nov 24 13:09:15 PST 2017,,,,,,[],"""cond4""",undefined,8.517516666666667
4,one_slider,only two did.,0.06,cond4,english,2,Female,28,,Yes,"
????",3,Mac,900,1440,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,39LOEL67OS55SJ78NBU0IU968FL83N,4,Submitted,Sat Nov 25 05:49:15 PST 2017,Fri Nov 24 12:53:46 PST 2017,Fri Nov 24 13:09:15 PST 2017,,,,,,[],"""cond4""",undefined,8.517516666666667
4,one_slider,Two ate fish AND bugs,0.97,cond4,english,2,Female,28,,Yes,"
????",3,Mac,900,1440,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,39LOEL67OS55SJ78NBU0IU968FL83N,4,Submitted,Sat Nov 25 05:49:15 PST 2017,Fri Nov 24 12:53:46 PST 2017,Fri Nov 24 13:09:15 PST 2017,,,,,,[],"""cond4""",undefined,8.517516666666667
5,one_slider_practice,"He bought the silver and the yellow car, which cost two pennies each",1,NA,English,1,Female,33,,Yes,"logic, reasoning",3,Windows,768,1366,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,30JNVC0OR9KQSVE3OQ028FVGLQPHQE,5,Submitted,Sat Nov 25 05:51:53 PST 2017,Fri Nov 24 13:01:27 PST 2017,Fri Nov 24 13:11:53 PST 2017,,,,,,[],"""cond1""",undefined,10.275883333333333
5,one_slider_practice,The last dog didn&quotechart because he was too small.,0.02,NA,English,1,Female,33,,Yes,"logic, reasoning",3,Windows,768,1366,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,30JNVC0OR9KQSVE3OQ028FVGLQPHQE,5,Submitted,Sat Nov 25 05:51:53 PST 2017,Fri Nov 24 13:01:27 PST 2017,Fri Nov 24 13:11:53 PST 2017,,,,,,[],"""cond1""",undefined,10.275883333333333
5,one_slider,"two frogs did jump over the fence, even if more did, two still did and only two jumped over the rock.",0.99,cond4,English,1,Female,33,,Yes,"logic, reasoning",3,Windows,768,1366,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,30JNVC0OR9KQSVE3OQ028FVGLQPHQE,5,Submitted,Sat Nov 25 05:51:53 PST 2017,Fri Nov 24 13:01:27 PST 2017,Fri Nov 24 13:11:53 PST 2017,,,,,,[],"""cond1""",undefined,10.275883333333333
5,one_slider,There were only two hippos present to drink milk,0,cond3,English,1,Female,33,,Yes,"logic, reasoning",3,Windows,768,1366,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,30JNVC0OR9KQSVE3OQ028FVGLQPHQE,5,Submitted,Sat Nov 25 05:51:53 PST 2017,Fri Nov 24 13:01:27 PST 2017,Fri Nov 24 13:11:53 PST 2017,,,,,,[],"""cond1""",undefined,10.275883333333333
5,one_slider,two butterflies went even if four went to the forest in total and two butterfilies did not go to the city.,0.99,cond4,English,1,Female,33,,Yes,"logic, reasoning",3,Windows,768,1366,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,30JNVC0OR9KQSVE3OQ028FVGLQPHQE,5,Submitted,Sat Nov 25 05:51:53 PST 2017,Fri Nov 24 13:01:27 PST 2017,Fri Nov 24 13:11:53 PST 2017,,,,,,[],"""cond1""",undefined,10.275883333333333
5,one_slider,one dog did roll the ball for sure,0.03,cond1,English,1,Female,33,,Yes,"logic, reasoning",3,Windows,768,1366,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,30JNVC0OR9KQSVE3OQ028FVGLQPHQE,5,Submitted,Sat Nov 25 05:51:53 PST 2017,Fri Nov 24 13:01:27 PST 2017,Fri Nov 24 13:11:53 PST 2017,,,,,,[],"""cond1""",undefined,10.275883333333333
5,one_slider,"two lions did buy an egg, even if four in total had and two lions did not buy a cookie.",0.9,cond4,English,1,Female,33,,Yes,"logic, reasoning",3,Windows,768,1366,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,30JNVC0OR9KQSVE3OQ028FVGLQPHQE,5,Submitted,Sat Nov 25 05:51:53 PST 2017,Fri Nov 24 13:01:27 PST 2017,Fri Nov 24 13:11:53 PST 2017,,,,,,[],"""cond1""",undefined,10.275883333333333
5,one_slider,only 2 lizards jumped on the book.,0.01,cond1,English,1,Female,33,,Yes,"logic, reasoning",3,Windows,768,1366,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,30JNVC0OR9KQSVE3OQ028FVGLQPHQE,5,Submitted,Sat Nov 25 05:51:53 PST 2017,Fri Nov 24 13:01:27 PST 2017,Fri Nov 24 13:11:53 PST 2017,,,,,,[],"""cond1""",undefined,10.275883333333333
5,one_slider,one of the 2 dinosaurs definitely ate a bug,0.01,cond1,English,1,Female,33,,Yes,"logic, reasoning",3,Windows,768,1366,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,30JNVC0OR9KQSVE3OQ028FVGLQPHQE,5,Submitted,Sat Nov 25 05:51:53 PST 2017,Fri Nov 24 13:01:27 PST 2017,Fri Nov 24 13:11:53 PST 2017,,,,,,[],"""cond1""",undefined,10.275883333333333
6,one_slider_practice,The Smurf ended buying two cars,0.68,NA,english,2,Female,45,,Yes,how people interpret things,3,Windows,900,1600,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,3WJEQKOXA82N14M8X50VQS040J71AS,6,Submitted,Sat Nov 25 05:56:22 PST 2017,Fri Nov 24 12:53:56 PST 2017,Fri Nov 24 13:16:22 PST 2017,,,,,,[],"""cond2""",undefined,22.39735
6,one_slider_practice,All the dogs did not jump on the table,0.32,NA,english,2,Female,45,,Yes,how people interpret things,3,Windows,900,1600,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,3WJEQKOXA82N14M8X50VQS040J71AS,6,Submitted,Sat Nov 25 05:56:22 PST 2017,Fri Nov 24 12:53:56 PST 2017,Fri Nov 24 13:16:22 PST 2017,,,,,,[],"""cond2""",undefined,22.39735
6,one_slider,"Only two frogs jumped over, the other two found it difficult to jump over",0.96,cond4,english,2,Female,45,,Yes,how people interpret things,3,Windows,900,1600,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,3WJEQKOXA82N14M8X50VQS040J71AS,6,Submitted,Sat Nov 25 05:56:22 PST 2017,Fri Nov 24 12:53:56 PST 2017,Fri Nov 24 13:16:22 PST 2017,,,,,,[],"""cond2""",undefined,22.39735
